trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2021-01-25,-3.183938426212561e-05,3.236839180333528e-05,2.5390090334059547e-05,-7.982035099669012e-06,4.53292674765429e-06,3.6831540127163705e-05,4.8025289391406165e-05,-1.5718359288659507e-05,1.0150742048337168e-05,2.9251594714908316e-05,-1.3926737503164238e-05,3.521905842245292e-05,-0.0001064880249375593,-1.8945600915644517e-05,6.978457519982354e-05,6.924127416579933e-05,6.613028091988172e-05,0.00018115285678055144,4.9380964069835564e-05,,-2.0111230342134233e-05,5.505674640230567e-05,9.490906919934005e-05,8.909420887642303e-05,5.4888351726007633e-05,-5.308289097590853e-05,1.904517977853967e-05,-1.2483842878507044e-05,2.4223021139697254e-05,8.028960601087512e-05,7.359638531109274e-05,1.7959586250933648e-05,-1.2378192423021447e-05,8.880947281832228e-05,3.9823714528588256e-05,3.216837557979908e-05,1.3959326385591439e-06,5.577520303236633e-05,1.1972505603173634e-05,-3.021467526777756e-05,,6.30202197951358e-05,0.00010862870726734325,0.00010690277954270643,3.0322484578703006e-05,5.060288951869306e-05,5.450706785088406e-05,9.705722493982453e-06,-0.00018550819466151274,-1.671761607312976e-05,4.525527537763709e-05
2021-01-26,-2.185799305114273e-05,2.227601371073911e-06,-8.012210355933745e-05,2.386887632789272e-05,-6.131929141355702e-06,-5.4910267862750055e-05,-2.6992157214911284e-05,3.381240572133825e-05,-6.3105956278642e-05,-2.5711029697309477e-05,3.715991552794515e-05,-3.839913623601666e-05,-9.554030984808797e-05,-3.6772688711173824e-05,-1.5973461647327717e-05,-5.8882183242298664e-05,-3.636297189635656e-05,-5.046765956784525e-05,-6.138769993241709e-05,,-0.00011631159101069135,-9.904269038816431e-05,3.1039976767915423e-05,-9.197153804859861e-05,-2.177008793786957e-05,-8.764576783461903e-05,-6.473000451158116e-05,-1.9892987634639563e-05,3.3664847911585117e-05,1.0399236004907369e-05,-2.2211610771483466e-05,-1.04239901420919e-05,-4.837670424953322e-05,3.4997138161462154e-05,-2.5042866824461617e-05,5.676888816455663e-05,-6.8968933334673736e-06,-3.0415603133083837e-06,-1.6883750149690873e-05,-7.519852410363359e-05,,-0.0002108990676299359,4.855427294782578e-05,6.612389072017705e-05,3.0265483911928346e-05,7.844517779881148e-05,-5.8868201493606176e-05,-3.94445160289365e-05,-1.3626240662325763e-05,5.9418222468326604e-05,-3.3908722211398976e-05
2021-01-27,-3.533387193768443e-05,-2.5011770244821092e-05,6.251017492926173e-07,9.771938000811822e-05,-9.540328306860941e-07,-2.7830253308844677e-05,3.573313639912002e-05,3.416277182155269e-07,8.765936878954308e-05,-2.2914504939777613e-06,0.00016267880400611725,8.508608506509964e-05,4.5028215562484315e-05,3.2479224082882104e-05,0.0001073376141295507,3.384976703297453e-07,-3.766517692185828e-05,-5.5314314697692424e-05,-2.1620423202094743e-05,,3.250171951989757e-05,-0.00016609605593095016,6.550723187754992e-05,2.965812708204727e-05,5.25913444401863e-05,3.195799524038208e-05,-1.156594135413106e-06,5.999161548848074e-05,4.125096534861038e-05,9.359463340179538e-05,-2.7685788555353776e-05,2.8500986237921477e-05,0.0001749813800460534,-5.1298993501920444e-05,0.00012115289696081196,4.563514773124384e-05,4.761221155941903e-05,-6.014639630752843e-05,3.104996725958439e-05,-3.0254897511534678e-05,,-1.3943954598483829e-05,-3.108695294900095e-05,-2.158886182391216e-05,-4.014245467401809e-05,-9.997170243022165e-06,2.8151758957932405e-06,5.7963958010908816e-05,2.3935117226747942e-05,2.2762941591540662e-05,-3.600239974350121e-05
2021-01-28,4.871118909117748e-05,2.4555293282763666e-06,8.737433258553032e-06,-3.384606358998428e-05,-2.88768951074624e-06,-1.3805278053893885e-05,2.3006520292202313e-05,2.5724335743369053e-05,-2.7983228634998764e-05,-2.1108982149475262e-05,-0.00017685698595147758,5.5091455826362914e-05,7.280265297845826e-05,8.019897400239978e-05,5.064113400706641e-05,-0.00011663903540597616,-4.601695022662355e-05,-5.563320704748552e-05,-3.925688078362149e-05,,2.8380082069040802e-05,-6.410855639868996e-05,-8.422273310405464e-06,-0.00011721228391445332,-9.363367656416703e-05,2.0020249952756224e-05,-7.34739652238322e-06,-0.00010446534677408397,-1.179333763403988e-05,-0.00012658027923290681,2.7347101209455314e-05,-1.5704602305884916e-05,-0.0001170110411732263,-3.8496994959580564e-05,-5.367175542882546e-05,-7.811254443190658e-05,-6.721304166548158e-05,0.00010740322806049443,3.985704575219851e-05,2.4344900849858356e-05,,4.348756924559103e-05,1.0373805591819282e-05,-0.00012069492973600947,-0.00010033390387301566,-1.1339547305528986e-05,-1.9916101177835506e-05,1.2989487175046329e-05,5.2983614048501e-05,-4.558297067863271e-05,1.9409834937728768e-06
2021-01-29,-2.2524922946120585e-05,0.00010670463908184093,1.8478870963810627e-05,-3.6026948157221604e-05,2.071169273818029e-05,1.2561145092314906e-05,4.838397981377395e-05,8.12272273666133e-06,-3.2766778982479634e-05,2.855348021835521e-06,-1.7567359845407235e-05,9.423031156962398e-05,-1.460490749182246e-05,0.00013591497932089424,1.2595144638165815e-05,2.73021613352996e-05,-6.122894280994091e-05,-4.053569107988201e-05,-2.7786075008509218e-05,,-0.0001013133132601452,-0.00012702587962156107,4.4343547794416306e-05,9.956968579270457e-05,8.885536128464255e-05,6.432995337162073e-05,-1.938995013852255e-05,2.8214486304436103e-05,-1.3940081631029092e-05,2.062231485373437e-05,-4.127585599120664e-06,8.563969031016516e-05,-7.808781976486759e-05,6.007280271076036e-05,2.8580305079613984e-05,3.167842417453567e-05,5.6550941204736015e-05,2.571079088809675e-05,3.266876363885273e-05,-0.00011396425886860164,,-0.00012791086034265897,-5.840078936705018e-05,0.0,2.821000263543014e-05,2.3686012024508447e-05,0.00014799477444884471,0.00011066843736166445,3.5800907768263624e-05,1.537313198507191e-05,-5.422938268479559e-05
2021-02-01,-8.525853502157692e-05,2.9564039892590123e-05,3.453509983865287e-05,6.993044040284172e-05,3.288689408335959e-05,1.073052258761685e-05,0.00010600151474368194,2.8252693862814295e-05,3.7593009778285756e-05,2.2068444844956738e-05,-8.526780036674358e-06,-4.832875178437978e-05,7.119355156593878e-05,-5.503143468294828e-05,-3.669971033078922e-05,2.8221892723572454e-05,-2.149989403623095e-06,2.927282769167081e-05,8.175466674874414e-06,,-4.34805870920242e-05,-2.772828984170216e-05,-9.642013513539192e-05,6.28685649017011e-05,-5.711554441924342e-05,-8.035705839668364e-06,-1.957349722960867e-06,7.10836260644392e-05,-0.00016808834189232442,-6.2175720399283704e-06,-4.7400635906806474e-05,4.57127049118316e-05,0.00019855540428920896,-4.9338145177173554e-05,-2.4049629009374917e-05,-3.243085950640586e-06,7.734744794625736e-05,-1.7699372576652467e-06,-1.7289241528683352e-05,5.716637702368975e-05,,3.0537252054478454e-05,5.9734470901747156e-06,-6.374905473325986e-05,2.003511159406098e-05,-9.770342053083101e-06,3.535967083352585e-05,-0.0001705921197446621,-8.19200911522813e-05,-1.902862980607996e-05,1.5996905474085577e-05
2021-02-02,-3.440434414774656e-05,-7.993418018449193e-05,-4.928744437559849e-05,-5.986537591075679e-05,-3.170663821617167e-05,-3.232168469434733e-05,0.00010198623010673019,-8.03510215787167e-06,-4.509269865212618e-06,-2.703769700586918e-05,3.9537728674719533e-07,3.678083453060959e-05,-6.213298896225725e-05,-8.79541151160205e-06,-3.561953612760479e-05,-0.00013974577464024687,3.647150359852156e-05,7.556593991201828e-05,1.507424063512572e-06,,-9.804743616081881e-05,-7.138350582581673e-05,1.274050028701161e-05,-4.451662212485691e-05,-4.024101275861301e-05,-9.480998843104413e-06,-9.812234704489161e-06,-8.25989058503172e-05,-1.8373907638870768e-05,5.0880175307111784e-05,1.0320647274798335e-05,-7.592064408821117e-06,-4.133385716194255e-05,8.975683525479121e-06,-4.312475979877079e-05,-5.059717382059489e-05,-4.6708050982264065e-05,6.770634087314184e-05,0.0001544392201360337,-0.0002032437011531945,,-4.753619881539792e-05,-2.53127263258472e-05,-7.304992592903824e-06,4.061621155854253e-05,-2.7908912833937675e-05,-1.4289560538806503e-05,3.699100378787879e-05,4.292253685590048e-05,1.101081699766648e-06,-2.1209857842491727e-05
2021-02-03,6.350384742213042e-05,-6.333045337831574e-05,1.0835956173393472e-05,-1.7211940956157743e-05,-3.070078024907111e-06,7.032015252287232e-07,-3.560817335767982e-05,1.5560476935296297e-05,-3.832816833002165e-05,-3.1859724119178743e-05,-0.00010471752147588262,-2.3672195386736392e-05,-5.368987875424102e-06,-4.356254177869954e-05,1.788396288951674e-05,7.815764372250315e-07,-5.6180063050555795e-06,3.144475616508888e-05,2.9431303134013337e-05,,-1.3278180859258238e-05,-4.314148307374285e-05,8.842077509497092e-06,-3.751503148452908e-05,-0.00010468130265483118,2.5631592830176373e-05,-4.010061661321142e-05,-7.902265426025446e-05,-2.9031769214496105e-05,-9.993442636780625e-05,-3.745513824908737e-05,1.36247693966958e-06,5.424891341237779e-05,-7.6289002675261245e-06,1.0707631686023685e-05,-4.624447278113794e-05,-8.939337816571477e-05,9.883351123072818e-05,-3.175871492894608e-05,-6.289802657441623e-05,,0.0,-4.107958253297324e-05,-7.90499287334917e-05,-7.676517403899888e-06,-2.0148652897460055e-05,-5.3995923307790264e-05,-0.0001514703709176888,-6.410524918993039e-06,-7.601552919972225e-05,2.013659085232093e-05
2021-02-04,-2.5073674814496597e-06,-7.762324018544511e-05,8.572575074219214e-05,-2.291302753876345e-05,-3.177209862550174e-05,2.4919720572661428e-05,4.861011150782872e-05,3.6065313951711695e-05,8.913233963309952e-05,-5.848311356204178e-06,4.391610118902503e-05,-3.498949655461284e-05,2.6013433073234422e-05,0.00016082661186548708,2.5940890071533315e-05,0.00010041963595974461,-0.00010526728420537114,9.817370724862295e-06,2.822045152722465e-05,,0.00016141707083239926,-2.5809929787044798e-05,2.921584667523665e-05,-4.784973140552964e-07,-3.164390599065992e-05,4.9560783555923446e-05,8.462399062297596e-06,3.4519805258955477e-05,4.491553791043066e-06,-7.060708049435732e-06,3.276889979431064e-05,1.8221996723765237e-06,9.072847905332579e-05,4.9927064439486365e-06,4.353694879790085e-05,1.9225232344457957e-05,5.212261470127676e-05,-2.3697680786973646e-05,6.793131307787558e-05,0.0006595580960756293,,0.00039267339467695655,-1.2709187113473175e-05,6.513524599017317e-05,-6.261360714292276e-05,-1.1128659784616175e-05,-2.293185128407045e-05,9.68804495252858e-06,5.77524673641426e-05,-5.027802089724857e-05,2.8047245609780782e-05
2021-02-05,0.00010302549461702694,1.0038262659539692e-05,9.164885258312445e-06,9.481144374125957e-05,-1.5615539647720406e-05,1.5831394741257335e-05,3.1118829402934242e-06,3.333088494969555e-05,2.360651545936507e-05,1.2724183994666671e-05,5.1278277220645534e-05,-6.285667887088104e-05,6.264076570223326e-05,-4.014136644833391e-05,6.574164414864728e-05,6.893194554328738e-05,-4.64926823906053e-05,5.853521478521479e-05,0.00010162640783881637,,6.921839143375107e-05,3.8150204540476765e-05,-5.803780937634643e-06,1.8604618197797213e-05,1.9817425479398306e-05,-3.6199764083170047e-06,7.890492284692308e-05,5.715288332254893e-05,3.189458563256515e-05,6.510461688005435e-05,5.18906404842699e-05,2.2244672420904015e-05,2.926001713604172e-05,-5.1972368660802606e-05,5.0610436908125996e-05,-9.793633290873195e-05,8.704944619327566e-06,2.1347626618879622e-05,-4.978838968412248e-06,-0.00016397168647314762,,-0.00010002693032739583,7.0355823277986724e-06,3.350765212079081e-05,3.738008264949084e-05,3.719839830433155e-05,-7.114924264454113e-05,-0.00014606741573033706,-3.315402909475389e-05,2.841565492625332e-05,7.782309737113519e-05
2021-02-08,3.8053449359813814e-05,1.9214000511436097e-05,1.0586497246538763e-05,-7.057163020465773e-05,-5.158448006733926e-06,-2.684413107521085e-05,-3.46876232975016e-05,-5.993534716099795e-05,-4.944464414858206e-05,-1.69874447193758e-05,0.0001850156404974441,-4.0820625087996493e-07,4.921128095783271e-07,-9.482800681333614e-06,7.904378628979843e-05,5.9859324969535165e-05,5.826493327615354e-05,3.648041471838077e-05,1.2105057371919414e-05,,9.164076472103629e-05,6.491471767535129e-05,-1.583196672040016e-05,2.4467449961841924e-06,-3.0324079185809436e-05,-3.401067046448971e-05,-2.318751621050369e-05,1.5995446704889098e-05,2.2222413446625184e-06,-9.447531743657756e-05,-7.258263533032358e-06,4.440114513509647e-05,-4.681174654788241e-05,-3.8267306922982504e-05,3.590020686916899e-05,-2.725848705072432e-05,-5.428106630297024e-05,-8.62285007722103e-06,-2.0341887513081294e-05,8.52986133857408e-05,,3.6213157227652366e-05,1.970342634470889e-05,0.00011425355274419596,-8.052297231729494e-06,-7.630210650142884e-07,5.6071161599175765e-05,-0.00015886104197713915,-3.996984870580279e-05,-6.9161323339371895e-06,-3.428502511933758e-05
2021-02-09,9.971206047932035e-05,2.2949676233042063e-05,2.2408480349017045e-05,1.1180179777290819e-05,1.9451688085720862e-05,1.834024669371149e-05,5.6924691087601194e-05,-1.669590255628005e-05,9.527167375350071e-06,-5.520699708031175e-06,5.945948648672359e-05,-3.819444948403466e-05,6.412577705353371e-05,-8.026471569973455e-05,1.707749007031774e-05,6.323567158726423e-05,8.75612655229706e-05,8.259725648940316e-05,7.793797190652093e-05,,8.288102268111717e-05,5.1207219677982266e-05,-3.823358927505792e-05,7.812139477005072e-06,3.457412413880597e-05,0.00010371424117692061,2.495445221617e-05,2.872397945390646e-05,4.3562388786369805e-05,0.00011182483054958953,-3.450198252577201e-05,6.971387096299414e-05,0.0002439868127907342,-3.80831499062264e-05,5.937419456638578e-05,7.948065364746938e-06,-2.8561386717833235e-05,-0.00013517035336485912,3.350655375013036e-05,9.450194217784614e-05,,3.0150147735723904e-05,-5.691971514028399e-05,0.00013590126360668613,-9.76669794285941e-05,2.3451302118906554e-06,-6.343099377608147e-05,0.0001348479705380434,5.804546076884299e-05,7.942617642386697e-05,1.359542484535326e-05
2021-02-10,-2.8544877913143515e-05,7.17236178113484e-08,-3.8740270261237745e-07,-0.00017734346724574736,8.142222696150065e-06,5.5564643068609924e-05,-5.812071797786003e-05,-4.7396099146702334e-05,-4.095615421597229e-06,5.880513157600466e-05,-0.00010978384811287251,-1.16742946270788e-05,-1.6869601389942135e-05,-9.309869434491632e-05,-1.912713735784158e-05,-8.322846100980891e-05,5.0563447660598034e-05,0.00010042432350896522,8.03518354675937e-05,,-9.942061860210917e-05,-8.105170139401332e-07,-4.9580959167410546e-05,7.131984582916211e-07,-2.9179024320126736e-05,-0.00012417629722838504,1.8152130035781545e-05,-1.5450157783097016e-05,3.78657805600652e-05,2.122564662691893e-05,-1.2640132406350015e-05,-3.823625700401937e-06,-0.0002011065572113589,4.1247301112401e-05,-3.591897895450653e-05,-1.4338063753731324e-05,-2.7235326988534522e-05,-2.9161748277544318e-05,-2.1768779142891826e-06,8.824221507569221e-05,,0.00018425254882692546,-1.0058901868934979e-05,3.396910497096548e-05,-2.2237961763773288e-05,-8.619807573729426e-06,7.450853833289786e-05,6.549860815457672e-06,-5.510140564162173e-05,3.948564111492502e-06,-2.4247760514650928e-06
2021-02-18,-9.463964078998562e-05,-2.0231234210841127e-05,1.991700042731019e-05,-0.00016717556876570346,-2.2741124139252005e-06,9.1093446694067e-05,1.126830395123078e-05,2.7660221834979113e-05,1.98920260824246e-06,8.699445832316234e-05,2.2491012245491126e-05,0.00016802133871001617,1.758365423502312e-05,-2.324840690291698e-06,6.298512439562068e-05,0.00015223896267520603,-3.6409921853335e-05,-0.0001553281275629141,-9.840547349135464e-05,,0.00012577060266798622,2.0696159679741712e-05,0.0002708779153235637,-1.3382043973396496e-05,2.0150616700464748e-05,7.417555034781379e-05,-1.5090134534353272e-05,-8.552399482579832e-05,4.616239426713422e-05,0.0,7.31657101242626e-05,8.407533149702133e-05,0.0,0.00016992683740447103,6.245147765094277e-05,6.526051999582333e-06,-7.575183698204682e-06,9.514675435391547e-05,-4.281378072257901e-05,-6.7889353930963325e-06,,3.6254590090066764e-05,0.00012775743122391618,-3.670589689893128e-05,0.00010179838594743759,6.888487153811517e-05,-6.86869796961288e-06,5.3411194986469164e-05,1.3010287885145179e-05,2.243751153038787e-05,2.050253069570554e-05
2021-02-19,-2.7672129441659785e-05,-3.6613280497282915e-05,-2.1931511625200113e-05,0.00023627179403617403,-7.209709304199204e-07,9.750663631020369e-05,-2.123322575165619e-05,-3.8202308510928594e-05,2.7897043937022004e-06,0.00011061394294824632,0.0001107444591509548,8.734016884081367e-05,1.341113754561858e-05,-5.565489236645053e-05,-0.00012059691087516616,2.0409624252062708e-05,5.604065148272026e-05,1.1182755296712048e-05,-5.31196880311983e-06,,-3.5449983792082045e-05,-2.3128452041720597e-06,0.00011062298052109428,-1.1569714580066692e-05,-0.00013218242172333947,6.079494067238035e-05,5.802695183536021e-05,0.00016371202039747502,-2.8814224578108126e-06,0.0001306063895818442,-8.812406558510374e-05,7.85207008346664e-07,0.0001328641903932763,5.240519670957555e-05,-0.00013078617006924835,-9.337447800190235e-05,0.00015875748829172147,3.837821254955111e-06,-6.373526225451852e-05,6.965796545800809e-06,,9.563860629957838e-06,8.328803183038763e-05,9.36086684399371e-05,-6.092062945465238e-06,5.933287503580117e-06,5.709853836257253e-05,3.157238363603356e-05,0.0001647697055844097,6.240011258219676e-05,-4.471896206542378e-05
2021-02-22,-4.351208816963198e-05,3.962296080996509e-05,2.12815896269593e-05,-6.789256263088901e-05,5.372724914295973e-06,5.68391396700627e-05,-2.8661454342745195e-05,-2.436933196307752e-05,1.2260344801368743e-05,7.19100630173682e-05,-6.357635204788698e-05,8.537994404579436e-05,7.813004467983669e-05,-3.800111468215568e-05,0.0001551575349179497,-1.555413813759508e-05,-1.2205109302854512e-06,-8.476138925403928e-05,-8.445141086432913e-05,,-0.00015400658800646683,1.3287896019065649e-05,-3.0267067722704913e-06,3.9663046440233125e-05,2.4505256367164775e-05,-1.030965775532079e-07,-1.8350669828931252e-05,2.9514644037711144e-05,-5.459511726974791e-05,-7.126864603575626e-05,4.254136859332139e-05,4.066763170703268e-05,-1.4150050438419065e-05,2.3945752483274762e-05,-6.750268548633243e-05,1.021597448486291e-05,6.525232629293178e-05,0.0001857092541934255,-5.767476795965389e-05,0.00014285598331182378,,9.05930987131012e-05,-7.065514961059778e-07,-6.645503933352869e-05,-1.3894923721847521e-05,-4.736009996228226e-05,2.460893374326451e-05,-6.379381837899908e-05,0.00016968520805518293,-4.2081203086928783e-05,2.336775062471693e-05
2021-02-23,2.0387262944514852e-05,3.098670199807225e-05,-1.4606520107497872e-05,1.7110005931468723e-05,1.2787712751744806e-05,7.745068059249135e-05,0.0001584140943237407,-1.3155741182791769e-05,2.7207492654871585e-05,2.2217994142676615e-05,5.689828394370035e-05,-2.438340102269342e-05,1.4147074019841375e-05,8.89871542330829e-05,-9.120012214015234e-06,-6.989190074135711e-05,8.555404988693677e-06,1.921362476559378e-05,7.679958960685286e-05,,-5.830295713234455e-05,-7.619351065451797e-05,-4.4361907780985965e-05,7.766904147718743e-05,8.781563995965119e-05,1.467335477382547e-05,-3.0958308884245713e-05,0.00011569114658138374,-4.7081082559503246e-05,9.07687968780087e-06,9.149675662286816e-06,1.127741647518943e-05,-1.853012176765517e-05,-3.413583786830445e-05,-1.8648860694179395e-06,8.86328660149212e-05,7.188076853151737e-05,7.758574164589904e-05,6.592287989481811e-05,5.226947527980504e-05,,9.27208564440068e-06,-7.757118768593178e-05,0.0002705639298061619,2.7779365009541394e-06,-1.2550251408701278e-05,8.798391151332328e-05,2.2766726429323543e-05,-8.213791839522833e-05,5.1276792123884735e-06,-2.9503468598230913e-05
2021-02-24,4.5623563889820825e-06,-3.232310532913086e-05,-1.8899985388992306e-05,-0.00026805194805194803,-4.585175588298555e-06,-3.5124246179476135e-05,0.00012818515406544858,-5.920330684466766e-06,2.1914317061124836e-05,2.7852863982832638e-05,5.684292484056312e-05,4.7247085017889555e-05,-2.8052225376241943e-05,2.799805549245763e-05,2.3490529582807515e-05,6.240100216050214e-05,-7.904245709123724e-05,-0.00014149765016316143,-0.00014018298238959728,,6.862295886268455e-05,1.662762759361989e-05,-0.00010238176468123586,4.9792196520843246e-05,5.264936159513261e-05,1.974487880864739e-05,-2.3125588994458396e-05,0.00012781209939851312,4.883444796796144e-05,4.1414043495259444e-05,-6.827514864737194e-05,5.402339204104665e-05,5.828201525537334e-05,-9.375219122516505e-05,3.624727774212613e-05,8.914011080316896e-05,8.087024686803611e-05,7.452748873404698e-05,-2.67924517703699e-05,3.4665993155942497e-05,,4.2524896393888785e-05,3.981807480542007e-06,1.5713566277801398e-05,-1.2844899457308057e-05,-1.2976122603626882e-05,0.0002543527025491576,-8.935997635397549e-05,-9.199814593067391e-05,-2.1853146853146853e-05,-6.0394566775901885e-05
2021-02-25,-2.554920662654581e-06,2.521416781024698e-05,6.707432423594768e-05,0.0,-1.2086433766087145e-05,2.2859772209993767e-05,7.518583347116733e-05,-6.537286978110412e-07,9.784506731511203e-05,1.0117236069959589e-05,4.094504571255446e-05,6.647200026119532e-05,-5.8752749743937563e-05,-0.00010180375313407274,2.2245238179462384e-05,-8.905794526909531e-05,-2.1039247863947543e-05,3.110325312380339e-05,3.3769063180827725e-05,,3.029479178371456e-05,0.0001084123694939275,-4.937656079471531e-05,-2.8906507518115733e-05,1.1524207689209587e-07,1.9539860956051254e-05,1.3493218969461183e-05,0.00015281553743092205,-3.544313719568787e-05,-2.9839400049470862e-05,8.93120294372449e-06,-2.3898232115479812e-05,-2.242039315099412e-05,-2.385543947469234e-05,1.671484474858907e-05,9.788977405821113e-06,0.00010301493186221826,6.480313857363038e-05,-2.0241771660632594e-05,-0.0001881055452484024,,-0.00014017381553125876,-7.701237876391711e-05,3.721616531450924e-05,-3.180084120596915e-05,1.3242190723256998e-05,3.352891869237217e-05,-3.616711272772364e-05,-0.00013896437565735453,-3.58917326447214e-05,-1.9070038145920977e-05
2021-02-26,-0.00010572435061648685,-3.451347603727476e-05,5.0426016088575914e-05,8.822955919629929e-06,-3.921565817692609e-05,-2.0638745944220063e-05,-4.791878298549892e-05,-1.5381613137453858e-05,2.7510044046206765e-05,-2.260357807016296e-05,0.00010396105805553906,-2.2061084276691763e-05,2.6170835852040995e-05,-7.667689952013613e-05,5.859071716873193e-05,3.946294635366714e-05,-3.362399408217704e-05,-2.6639529865576932e-05,-2.2473024621135917e-05,,-4.3503164174162424e-05,-9.866468278628475e-05,-8.596208527738829e-06,-1.41249663213536e-05,-0.00016677183167111118,-0.0002660250698821316,-1.0508579249231576e-05,-2.0372716910510612e-05,-7.074881488973546e-05,-0.00019973959950019286,1.1156594502095947e-05,-5.903271527038591e-05,9.030640985623933e-06,1.2401761747086699e-05,6.142244137142663e-05,-0.00015394156228794585,-3.725495851480103e-05,-2.913628587945992e-05,-8.011520457911556e-05,0.0003000690725034819,,0.00026397354332577004,-9.538340454806195e-05,6.831099506826698e-06,-6.958139016237452e-05,-2.8237424587153614e-05,-8.582115364671085e-05,6.980955081917144e-05,0.00014737776381194264,-0.00023046362994716602,2.345175190797774e-05
2021-03-01,9.064017130767838e-05,-2.989372092172139e-05,-1.8718591852810748e-05,-0.0003025105254950881,-2.424319801328234e-05,-2.670956468005927e-05,-7.528545159062378e-05,4.304172865646241e-05,8.733117982336297e-05,-6.1958340037363256e-06,-0.0001051887497625457,0.000142638177536195,0.00019226812443332342,0.00010217541738482123,8.79851499501322e-06,-4.119431956950988e-06,3.78250156583311e-05,-3.228138095051966e-06,-6.1366416937650785e-06,,-5.38935236458306e-06,-0.00020616535869875908,3.904989930655277e-05,4.2650245093659154e-05,5.085473441241695e-05,0.00017498823538100502,1.594731119848308e-05,-8.374912877956914e-05,8.165570419239983e-05,6.288213638757212e-05,-2.607665854527172e-05,-0.00010610201514870775,-8.117929029837635e-05,-2.192305865203579e-05,8.015595721460175e-06,-1.1304851137720219e-05,-1.923396613172362e-05,0.0004090260224778105,3.097298483660283e-05,-2.8331922639685234e-05,,-2.543299677000941e-05,2.8194171382629332e-05,-2.2115009548721877e-05,6.551613866931198e-05,1.7157591582136083e-05,6.64930846013722e-05,-0.0001782007074568086,-2.6801630551977233e-05,0.00022273375502404122,2.3218886704038333e-05
2021-03-02,-2.8872291228808e-05,-8.120673203808596e-05,-3.187949041060216e-05,-6.661238990452225e-05,-1.1226150266683384e-05,-6.778830139803643e-05,-3.961048623976556e-05,-3.896021876398035e-05,-0.00012402328501532944,-7.282309628979804e-05,-5.9530413798313805e-05,-0.00013424165532930764,-1.73500414232239e-05,-7.042665410635521e-05,8.482332468245191e-06,4.244301384286259e-05,-0.0001058461489209297,-9.169841134187998e-05,3.0475118823659346e-05,,5.7064847299123524e-05,0.00014169855885448065,-4.799882683252201e-05,-5.9569865712085404e-05,-6.915875668294146e-05,-1.560617070006182e-05,-7.773459585447723e-05,-6.237135464767488e-05,-1.3435995698567736e-05,-4.999237832948438e-05,1.8532927025100565e-05,-3.609590043272606e-05,-0.0001081886858194758,-1.5538283672882767e-05,6.529975059589917e-05,-2.9374777932001484e-06,-6.059378385047774e-05,-0.0001107369358247459,-7.467569299494749e-05,-0.00012211130445400982,,-1.8058085120653804e-05,-4.0835220010363604e-05,-6.433966111385467e-05,-2.636736156381069e-06,-9.507746785009033e-05,-9.591010580195889e-05,-2.9343584025352856e-05,9.233896786585168e-06,-2.2857259915302034e-05,6.339575151709657e-05
2021-03-03,0.00014185687462159758,6.309751651784545e-06,1.4592921548173145e-05,-5.316106998735411e-05,-4.151332817052107e-06,3.5585829207154667e-06,8.6292552091821e-05,-1.7717758707834473e-05,3.6203076275814243e-07,-1.9263032717891637e-05,7.35783434093386e-05,1.7460830544592992e-06,-1.400334637912442e-05,3.2624113609252944e-05,-3.705810911317776e-07,-4.248293446973123e-05,5.4221250898717236e-05,8.185740958979027e-05,7.89327410249883e-05,,-0.00011729092609988764,4.045324095001103e-05,-3.5281048555433874e-06,9.453665024243516e-05,0.00010737300095229569,4.980731220630399e-05,-5.5154516640838384e-06,9.46518476119383e-06,-4.1000664805457694e-05,-1.7895062391175157e-05,-1.5077022161749955e-05,4.144998329316906e-05,0.00010278229056943298,3.3665308333693745e-05,-5.057491803800396e-06,5.2272657646920906e-05,-3.769806151673101e-05,-3.819019279336199e-05,1.4153480979804535e-05,-7.118856426903582e-06,,-4.620004620004621e-05,-2.0595528588100945e-05,0.00012161878388337774,-1.3185651875797957e-05,-6.799673086426386e-05,5.1778507616534017e-05,-0.00015254668210966412,0.00010284576422771697,4.564342756251226e-05,1.2591588507884247e-05
