trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2021-07-23,5.2531787212821306e-05,2.1942008958595978e-05,1.369478665747013e-05,-0.00015547347032869235,2.0867967043566524e-05,5.804209521525584e-06,-1.2338904654317752e-05,3.9440529410215985e-05,5.45354943893195e-07,1.1503644849303788e-05,3.8101679107383135e-05,-6.694897670982616e-05,-7.127573460653656e-05,1.2262016103247566e-05,3.436886122052429e-06,4.243440711856733e-05,-2.6783980501261808e-05,-5.2585912234112236e-05,-4.0338050529738846e-05,,2.9196460018639212e-05,-2.7574383430730943e-05,-4.972741107346606e-05,5.051767534890682e-06,-3.0477395799194275e-05,-3.0593551688311344e-05,5.979749640847037e-05,4.628889234541828e-05,3.873208031060013e-05,8.157875657779749e-05,1.786848560247958e-05,-9.547419533830905e-06,-1.5410649053742623e-05,1.9050721022453825e-06,-2.080401629252458e-05,-3.9207066555062364e-05,2.7320850637087938e-05,-8.290735208244872e-05,1.861396964647203e-05,5.593277660709175e-05,,1.2568077084206116e-05,7.486044296100475e-05,-0.00011270184006968817,-2.160798668723913e-05,6.911420015782245e-05,-6.054911255516588e-05,0.0001189496743752664,3.135366304845395e-06,6.892855801061038e-05,-2.016844686824357e-06
2021-07-26,6.720433055338913e-05,-9.170899757793714e-06,6.2082004349462576e-06,1.0474738422504393e-05,4.1595116892526716e-05,3.906998061672641e-05,4.91329997424438e-06,7.32383164730667e-06,-4.737954928106373e-05,-5.902773038206775e-06,-4.235522655308221e-05,-8.749830893612293e-05,-0.00012656138721361298,-1.8356552803891542e-05,4.9304297225422735e-05,4.8317486322818765e-05,-9.597446505840064e-05,-0.00018285525531902257,-0.00014414855094273152,,2.383945887931424e-05,7.679163846754026e-05,-7.022522509668095e-05,-1.816913756740723e-05,-4.3636780793001285e-05,-9.524429957761098e-05,6.549998042941089e-05,-5.790086516058936e-05,-6.829330023117986e-05,6.623176534647963e-05,-1.2368275958499783e-05,-5.462768845832281e-05,-3.946804183418037e-05,-7.115709824166675e-05,-6.3870083178093235e-06,-4.861183943898684e-05,-0.00010228450707921636,-1.5812066302364847e-05,1.7638885989240093e-06,0.00010984916202320617,,1.5176713862031025e-05,2.0679918428905285e-05,-2.2780556648354468e-05,-4.929473735936932e-05,9.435985210911605e-06,-0.00010999884516066576,-8.545255674049768e-06,0.00010934745286606299,-4.9475883873530705e-05,5.351244519851087e-07
2021-07-27,2.6456467861167948e-05,5.424750897008593e-06,-2.2982909489510475e-05,8.066923194824261e-06,-1.633576571184548e-05,5.183921018952374e-05,7.596774977237865e-05,3.740503823316751e-05,8.597177460512785e-05,5.846365328772267e-05,-6.6527823842812595e-06,2.933129302009918e-05,-0.00013979771031224434,2.3413914363941693e-05,-5.685204190030023e-05,-6.124893081278318e-05,-0.00017252484357747517,-0.000274275178780867,-2.981209860138724e-05,,-1.408525972750614e-05,-2.6053489036225113e-05,-3.9507733638859806e-05,4.335153021609336e-06,-5.7045065601825445e-05,-1.1221100504821435e-05,-3.6174347077193764e-05,4.625782386527127e-06,6.122429699178622e-05,7.297578353121787e-06,-7.78277137495534e-06,-1.777361167189457e-05,1.1907600078743374e-05,-1.8310251381304887e-05,-4.203005860787557e-05,6.659232912521364e-06,1.665113367305982e-05,-0.00010487811117079784,5.264237691054082e-06,-4.943198159332758e-05,,-4.4799856640458746e-05,-2.7410569746315895e-05,-7.771110390312466e-05,3.8405918030830644e-05,-0.00012905251246100774,-2.0742274488060806e-05,7.358784917434434e-06,-7.596676852957498e-05,7.577734075701144e-05,2.1491542099671286e-06
2021-07-28,-1.31412199606897e-05,2.8945704848260387e-06,-2.1484606292833128e-05,8.460236886632826e-05,1.4481877227743542e-05,-3.519560102661421e-05,2.9778497585183443e-06,-2.5840159144787575e-05,-1.6055314206177435e-05,-2.2929356495256367e-05,-2.2736274780174045e-05,6.247530575294545e-06,2.4826407907253516e-05,1.047579689833912e-05,-6.377593364309412e-05,3.1372307923679736e-05,-3.8530734632683386e-05,1.6816374440119833e-05,5.568805087820329e-05,,9.605101421700812e-05,-1.1748144259409441e-05,1.560543176210251e-05,1.3543096867447646e-05,-7.953958774262826e-06,-8.866997122829558e-05,1.9054100990608648e-05,1.2040549305929539e-05,4.140559758125177e-05,-2.933158085623526e-05,6.0730031458012054e-05,1.7141950908826375e-05,-5.966530646407531e-05,2.0095337655864464e-05,4.574656202082947e-05,-1.8054593327033196e-05,1.2396821223719528e-06,1.5865468010502854e-05,2.1068643239115423e-05,0.00010215376339636695,,0.00011092567475583747,-8.850599505269333e-06,2.8482755693708398e-05,-3.0891938191493867e-06,-0.00012338124513110608,-1.1996025550669594e-05,4.549259380572843e-05,-4.34422608622301e-05,-4.6543654576263586e-05,7.196969138659365e-06
2021-07-29,-4.185536664453415e-05,7.010990236490648e-06,3.5279006643131715e-05,1.3762856802062592e-05,-6.074329342755283e-06,-1.3620988429727049e-05,7.009819310830309e-06,-3.337028576806568e-05,-8.734880244390565e-05,-8.679857609784145e-06,-0.00010166264206284183,7.155297647613495e-06,3.4177542219361825e-05,1.5313486942951575e-05,7.039983372272047e-05,-7.686004405654653e-05,3.437755358446612e-05,1.251574095111995e-05,-4.791251175353872e-05,,5.043883568243884e-05,2.6466913230909582e-05,1.7522463798589792e-06,2.57902120987043e-05,4.4281537505966146e-05,4.0249329797367015e-05,-1.4623283200406726e-05,3.367377367638596e-06,1.5097230369533833e-05,2.3840708424676738e-05,2.8462494215229594e-06,-8.285194450197693e-06,3.515788477166635e-05,1.2907555808712741e-05,2.4054713127253125e-05,2.8368732402626357e-05,6.335377709485795e-05,-3.5800239247327844e-05,1.668238940857623e-05,-6.261678029525064e-06,,1.4223860810987648e-05,-3.3717702625383896e-05,3.078199072088397e-05,-1.2315542374416355e-06,4.430333525396146e-06,-6.883741969509787e-06,-1.163710841130196e-05,8.217950876721266e-06,9.970492727386596e-06,4.6489016244036235e-05
2021-07-30,-8.64903808430048e-05,7.215381093471326e-06,2.116502226612118e-05,4.168909499105523e-05,5.65178308197118e-06,-1.8105740037438592e-06,-4.1024100518099594e-05,-2.2959079026215523e-06,-3.2223195343721145e-05,-1.4362949390992697e-05,-1.1162505215081866e-05,4.5729672665827535e-05,2.1129538155250455e-05,-3.794490219287345e-05,-1.1418671120974869e-05,-0.00029818944954640447,2.266952832660554e-05,-2.388217835861933e-06,-2.9325006266290815e-05,,-0.00022594883650091447,8.482211890847447e-05,-1.8085600756427498e-05,-6.0764057614619106e-05,3.1681165308218324e-05,0.00018923993654777402,-8.368116836849056e-06,-2.926591930478972e-05,-4.67953441813494e-05,-5.069238138958157e-05,-1.919504076349144e-05,2.2969202215851163e-05,9.240927756706466e-05,-3.987006490679655e-05,-2.421979429687003e-05,7.817059217462525e-05,-1.78078285030921e-05,8.520122468248911e-05,2.206091628311982e-06,-9.153485647334505e-05,,-8.598049024512257e-05,1.5757954921573498e-05,-4.381655169876798e-05,-5.01165381581924e-05,1.8142950905621148e-05,-1.3544403222024537e-05,-9.321732954545455e-05,7.401620313516414e-05,-2.960251049050198e-05,2.4724686073265293e-05
2021-08-02,4.059593166039695e-05,8.716340733885091e-06,-5.027878411161149e-06,-4.679544773884396e-05,-1.6045164270329757e-05,-2.188566983292641e-05,5.1096185464741336e-05,-6.270832639201249e-06,1.6093515333601963e-05,-2.3132134490978218e-05,-3.083135626886307e-05,-6.376705238429523e-05,9.046849083533439e-05,5.4609413805285006e-05,5.1573156801918606e-05,-3.321418646278818e-05,4.919192798301723e-05,0.00023593281171400382,0.0002284115517759194,,8.078459830561494e-05,9.875512984215704e-05,-3.963905857416292e-05,-7.306266168163493e-05,2.3122456529781724e-05,-1.454245693142213e-05,-1.0525290600555123e-05,0.0001245323916643832,-1.6210329067375907e-05,-4.350165370254827e-05,3.993098681580317e-06,8.396327606407045e-06,8.01882283954922e-05,-3.662944445651359e-05,-3.2629397146029674e-05,-1.999085116099991e-05,9.388821095866618e-05,-0.00011565813007047748,-6.40067685424171e-05,6.349917824592858e-05,,6.90649928145844e-05,-8.987509513126077e-06,-4.7639547095592275e-05,5.398598446524759e-06,-0.0001095870746377828,3.1970156408052926e-05,5.13186561976608e-05,0.00014248062578930262,-7.275182666694187e-05,-2.9330483171806166e-07
2021-08-03,2.4271842544447254e-05,-6.820674551635246e-06,-2.9844638159622613e-05,2.5635794405201503e-05,3.7473357105365376e-06,-3.5392192416730176e-05,-8.698489796303885e-05,5.935422602089265e-07,-4.78175908036881e-05,-4.567547444260899e-05,-1.9672980353004445e-05,-3.261527295802333e-05,-7.647992907354791e-05,-0.00022395067572439107,-7.289924234203525e-05,2.6625031609230156e-05,-2.0008164948120428e-05,3.8365311026338896e-05,4.6227468731740145e-05,,-6.479794818155294e-05,-0.00015691079650961864,-2.4341167820156602e-05,-6.639917408217467e-05,-5.916608257562437e-06,-6.187439634810096e-05,-4.146828902262925e-05,-2.012082458819724e-05,5.1351056730155096e-05,4.468941035169504e-05,-9.027351357918269e-05,-3.3264839981351246e-06,-5.146573595554672e-05,-9.357275306554611e-07,-6.404870378047566e-05,9.386788017659826e-06,-2.0610067940351e-05,-4.432881133297018e-05,-8.41585234332597e-05,-5.860977611065526e-05,,-8.724181874265844e-05,-6.621230329646692e-05,9.970089730807577e-05,-1.8604452074685897e-05,-4.0024470153678876e-05,-0.00017042175146309143,1.1287191295318072e-05,-3.270290164111297e-05,1.710964690813556e-05,-4.40266832682248e-05
2021-08-04,8.476519194180329e-08,3.0097881155342366e-05,4.492804047472996e-06,0.00015113798008534852,4.049352653120532e-06,1.530569161840944e-05,4.117245454308461e-05,0.0,7.329165415969335e-05,5.340225647437013e-06,7.408649457483011e-05,3.7837666625385444e-05,8.778381943446621e-05,7.50042485251399e-05,7.837929407546938e-05,-4.3483171067782915e-05,6.841338372147274e-05,3.614565202082211e-05,4.8876034491814765e-06,,0.00010002097591862901,8.080703566164669e-05,5.150423971342862e-05,7.074423591232335e-05,-1.305837548387319e-05,3.728129850775194e-05,3.515110129291167e-05,2.9137453271586466e-05,6.436877498034231e-05,0.00012044681351970095,1.5595778006085218e-06,5.176915497652072e-05,9.612298107792732e-05,4.940104009074334e-05,0.00014267407371998245,4.0032655554798975e-06,4.4454720494635265e-05,4.646358478517124e-05,6.506064488685608e-05,-3.456093784560938e-05,,-6.329113924050633e-05,2.4476400873746173e-05,0.0001462045341614002,2.289201642933717e-05,3.635439553361242e-05,9.191518599514849e-05,-2.59888767607464e-05,4.323255412929223e-05,7.14465993816788e-05,5.01462389693945e-06
2021-08-05,4.641900017281003e-05,-2.911424483799321e-05,9.520034738656605e-06,1.712491174083949e-05,-1.3543660303939155e-05,-1.4155933915425082e-05,6.406835433078942e-05,5.254324451179052e-06,5.496207984511802e-07,-1.650521245430768e-05,4.5000183804584925e-06,-2.999869520873939e-06,-0.00011099568302359186,-5.292670111369507e-05,-9.482076884778371e-07,-0.00034757359012296503,5.025285455297185e-05,5.672234412550565e-05,6.676858784894081e-05,,-3.804343428935978e-07,0.0001528138736753138,4.9620831163292905e-05,-1.2025061424388526e-05,2.0166661882673882e-07,-0.00010534887072692629,-3.417648684997136e-05,-3.763548775592131e-05,-9.757995746981222e-06,2.2851432886329313e-05,3.3374495210759937e-06,-7.716376769447404e-05,-6.800626682005844e-05,-9.354852296246964e-06,-8.053773172037088e-05,-3.013842081181389e-05,-1.3212982162458196e-05,-3.0273117075131697e-05,-8.318900905675692e-05,-5.914091004212652e-05,,-7.392986520121245e-05,-2.691081085030488e-05,2.5973471662784747e-06,1.768269172712037e-07,-6.091064954140359e-05,-0.00017116626964288375,1.1342980538281142e-05,7.674751432562861e-05,1.604816763652834e-05,8.25325251892456e-06
2021-08-06,-1.9053995776561897e-06,-3.249002691846417e-05,1.276247704763585e-05,-9.12245620308777e-06,-9.993943324230296e-06,7.666399278176643e-05,7.977460333435872e-05,-1.372238016755312e-06,1.0921173698537381e-05,3.971757211997994e-05,5.5800385815232506e-05,7.731867468236078e-05,4.930260364040583e-05,7.120310445384091e-05,6.146780969024787e-05,0.00011428796255679977,-2.1409422304161622e-05,-2.5720700141953766e-05,-2.7042446500087872e-05,,-5.7264758737801455e-06,0.00010548419365447316,3.965939066773065e-05,8.592761916953223e-05,3.9548175632728245e-05,5.490282200505106e-05,2.7773857957365644e-05,1.0028028251630364e-05,7.546447057062063e-06,5.409766363382169e-05,9.167039971592305e-06,2.4572545231552603e-05,5.406939294064175e-05,1.329538382595464e-05,4.9666316345382454e-05,8.506054794464403e-05,3.30942911158829e-05,0.00019530779226604024,6.303922150103742e-05,4.5392089508293255e-05,,2.98994779551149e-05,5.475209129610269e-06,-6.88008899865604e-05,2.4323734572225622e-05,2.46576465295246e-06,7.643129714039732e-05,3.4266916434413125e-05,2.108103135500395e-05,4.980019995322507e-05,6.087402145080093e-05
2021-08-09,-4.044587281154287e-05,-6.659291349768887e-06,3.387700638978099e-06,-6.42560897248671e-05,-3.1699383621997142e-06,-1.8207173155131787e-05,-0.00014520350393069697,-2.280559948207155e-05,-1.4952167886514678e-05,-1.5812893325952867e-05,4.046000520293205e-05,-8.182774297523686e-05,2.5000155953346606e-05,-5.249731390105345e-05,2.399432446797144e-05,-0.00023169290611013596,4.944490123380924e-05,0.00012807982723016535,0.00014292468348500904,,9.708524391154085e-06,6.001245423885443e-05,-1.281379958131096e-05,-6.167177544071798e-05,3.261705934837428e-05,-5.2595832795027635e-05,-5.013162357717774e-05,-5.476436331686832e-06,-1.9008636781213484e-05,7.903388862201061e-06,-8.628234575061096e-06,-6.5824136461026515e-06,9.783606546755399e-06,9.252592705820701e-07,2.258805066625225e-05,7.94688887650385e-05,5.077490094431757e-05,3.484722381802449e-05,-4.7381017716670815e-05,2.2083667655524232e-05,,2.5469230781475594e-05,-2.2232192361739374e-06,4.987659616812496e-05,6.960621444282545e-06,-7.85545045613464e-05,-7.928129752052604e-05,3.8503850385038503e-05,-9.774024552349676e-06,2.9740415227938665e-05,4.537023542101958e-06
2021-08-10,8.755340838680423e-06,-1.632917642209587e-05,-4.510284859284048e-06,1.0444509625921184e-05,-1.3505904146148613e-05,1.4566609532926869e-05,-5.00219837513774e-05,-2.5530766400002144e-05,7.877879682093688e-05,1.546703895037422e-05,9.169402824021931e-06,-0.00010003177763721636,6.023401929992431e-05,1.4712234520456492e-05,-8.529115020170769e-06,6.847268035283819e-05,1.9253354897091217e-05,0.00013239733073445488,0.00021616124725684925,,6.626632650006325e-05,-8.340220974981349e-05,6.049486462675194e-05,-4.3662851261589596e-05,-2.212037967079279e-05,5.209856620206256e-05,2.99009676348039e-08,4.698987968005408e-05,3.722824444056235e-05,9.121881711892212e-05,1.0993903009953503e-05,-1.5894502116469e-05,6.0985951660196135e-05,3.490099615524021e-05,1.7894143952039777e-05,5.347272566978466e-05,6.72454532144678e-05,2.719953210020754e-05,-5.314714922123999e-06,0.00010494365333075011,,6.459914935840124e-06,8.940919935865034e-05,-8.59513408047954e-06,-3.564552571768529e-05,5.2185339880930986e-05,-3.6130455579041866e-05,3.7304385130472087e-06,5.996158687136816e-05,3.9631075112868264e-05,7.341109626821965e-06
2021-08-11,3.721441991409715e-05,4.372614843009693e-05,-1.1413712445267055e-06,0.00010853049706967658,2.206198569059696e-05,2.2925553552789115e-05,2.0641660769049304e-05,-3.5634544223434663e-06,-1.2618017734772782e-05,1.4768102308778584e-05,0.00011827144323091229,-3.992694072936168e-05,1.857446767104357e-05,5.268608617971214e-05,6.930969183573236e-06,-9.329094744329725e-05,4.406232616035456e-05,-4.172613806875963e-05,-5.99448904432607e-05,,0.00010689957972916326,-2.5173616196906462e-05,1.8557075998649047e-06,0.00010912541240604888,-7.383245021788638e-06,5.070646982952387e-05,-4.86240594112942e-06,-1.0407278644007928e-06,-1.2910586424751129e-05,0.00011093099857881696,1.5615012196838766e-05,-4.278382621864321e-05,-1.4009256616309225e-05,4.441354164343358e-05,-9.960844079257691e-06,-1.9691428301797134e-05,-5.574881870906845e-06,-1.0555223248797647e-05,2.8154804383037956e-05,-4.054821182385857e-05,,-0.0001098710845940763,2.148692467021235e-05,5.898620084723137e-06,-2.680372075931033e-05,-1.8073023980575434e-05,3.103064537428849e-05,-9.523718821725508e-06,0.00010215133471762196,4.846641915662572e-05,1.2090053957436515e-05
2021-08-12,-9.763670614188376e-05,-3.714143870398379e-06,7.532042193030176e-07,3.524365702282732e-05,7.4760607077749735e-06,3.364330857358865e-05,2.8624218998259952e-05,4.1840100972531144e-05,-9.023234829686443e-06,1.1944591277073455e-05,-4.122330674607294e-05,-1.8123768792156227e-05,-0.0001349234524100703,-4.242031411102776e-06,-1.8025367690081566e-05,-0.0003157292804163047,5.458289016918449e-05,-4.2721466989450425e-05,-4.990075916435903e-05,,3.160797478947108e-05,3.879206424307069e-05,1.8438246890542934e-05,-9.563703831219754e-07,3.3418754534975744e-05,3.9364179405152156e-05,6.331319641884292e-05,-3.807112041941312e-05,1.0036192402947792e-05,3.641000359835643e-05,9.716865607991636e-06,-3.973240330537189e-05,-2.7233653836001063e-06,-2.2632004394777483e-05,-2.64527930326938e-05,-3.261038121652441e-05,-5.840853110885221e-05,0.0001669578662258097,3.934792514151911e-05,1.2366228325093302e-06,,-4.6219857591483226e-05,-2.2874816701822132e-06,1.585745587289886e-05,-6.140328599471727e-06,1.8071650566977192e-05,0.00010019304707162139,0.00012292023354844374,1.4823720348159242e-05,-1.066434284723654e-05,1.3010757800300306e-05
2021-08-13,-1.5241671950446277e-06,1.1041217031426923e-05,2.984317086433452e-06,0.0001578103498339835,1.2047420221946765e-05,9.397013753881778e-06,-1.3874207786386506e-05,2.4791110616277737e-06,-2.5967866671734305e-05,1.3345651807034492e-06,3.108636151377179e-07,-8.594131010466564e-06,2.014659643048997e-05,-2.167072673775653e-05,1.9410035314893796e-06,-0.0001881936897191542,1.2095503677940281e-05,-2.1639752224836477e-05,-4.769052031682282e-05,,7.428750975608623e-05,-0.00012495940209940174,3.600313155908277e-05,-1.3961849659397553e-05,4.343879954300431e-05,-1.07140671241586e-05,-1.5374024031007163e-05,4.6937396242027215e-05,-1.5837922448814918e-05,-7.059924454060493e-05,-3.186348389863594e-05,2.200334348740795e-05,-2.184488485445156e-05,1.1347732034090817e-05,2.3484326880480787e-05,0.00010673413638373208,-1.4762739028319585e-07,7.567897636000954e-05,-3.6181381287918906e-05,-8.95955937830089e-05,,2.232116028825203e-05,-2.9339059174911483e-05,-5.174727633999328e-05,1.4554701434377222e-05,-4.765375053463125e-05,3.934557333123604e-06,-5.363943571313629e-05,-1.6904757657487655e-05,-3.3491822062231575e-05,-2.0633843157571997e-05
2021-08-16,7.603159543518894e-05,-3.717342824138776e-05,-4.287425122028151e-07,-7.354061280342069e-06,6.732687182377317e-06,-1.4144453167064451e-05,-5.036000055760009e-05,1.437261728953997e-05,0.00010765902248039541,-1.5697533748188716e-05,1.3400009582780763e-05,7.864495084777829e-06,3.0268049919419417e-06,-1.700797870019046e-05,-6.689391580540522e-05,-1.3186929815426506e-05,-1.4248615455559344e-05,1.4453444532599647e-05,2.640539289175908e-05,,-3.143720295009991e-05,-3.950642807975826e-05,8.950295596349751e-06,-2.2903362799462267e-05,1.2726567949578275e-05,-5.749696883193325e-06,5.079281935884531e-05,-4.341940359419499e-05,5.8575115551120024e-05,3.0803674388627824e-05,-8.44318793335301e-06,4.2269346346576505e-05,-1.7681604909873625e-05,2.0433904267136572e-05,-8.288945908209818e-05,2.764112301748547e-05,-3.0032923878480344e-05,3.2899850460160416e-05,-7.831456431818827e-06,-5.615813084844488e-05,,-2.5961045451300327e-05,-8.318780023016078e-06,1.6141533200343026e-05,-5.606476353630949e-06,-2.2536241795498238e-05,-1.0514451815979949e-05,-3.827751196172249e-05,1.2575437537723955e-05,6.42765165199917e-05,-1.739512468552525e-05
2021-08-17,1.9815117142717485e-05,-2.8976109368986688e-05,4.9442969835059326e-05,3.372243839169909e-05,6.164613914353592e-06,-8.971653362835725e-06,-3.585484775448694e-05,-2.083634531588575e-07,3.218499922622873e-05,-5.135534653711571e-06,-0.00010334372313559107,-2.6616797301221197e-05,1.411105489146732e-05,3.995409613957263e-06,3.827210375035473e-05,-3.9491234042575764e-05,-1.0822256496136763e-05,4.268923187842299e-05,5.659533767608225e-05,,3.2824344310842075e-05,8.391913569577281e-05,4.7679998464215924e-06,7.0316960732196445e-06,-1.3509283918966553e-05,6.204374096944669e-05,-4.273203044803719e-05,0.00012966636843401928,3.924713782454599e-05,6.696553367657845e-05,-1.002766762822559e-05,-0.00011717916465092915,-1.988889959774924e-05,3.7912973566250097e-06,2.4642065872815854e-06,-2.1517529942791002e-05,4.3619118273293256e-05,3.7312375958684274e-06,-2.9000050177463398e-05,7.774670609072555e-05,,-4.918677859391396e-05,3.3776259747141015e-05,-0.00011554454887475892,4.549055977925747e-06,4.487197204811562e-05,7.334707517928882e-06,3.1427611332313143e-05,2.7086635080660557e-05,6.516290932578772e-05,1.4997084903382468e-05
2021-08-18,7.2866706655246055e-06,3.2455893524248508e-06,-6.154765969349245e-05,-4.5565685084373896e-05,6.402435438683439e-06,-8.450660982428253e-06,5.063166570976217e-05,-7.828139252002685e-05,-4.749392665714392e-06,-1.3625851385802457e-05,3.7918773448573405e-06,-2.8831467695641105e-05,6.325168644813483e-05,4.891710768782592e-05,-8.549530749086683e-05,6.962818548948615e-06,2.4661299471126886e-05,6.170236494936057e-05,8.95560605171914e-05,,-0.000143059927253274,-0.00014482068359757556,-3.2883017606132376e-05,5.217521775860078e-05,-2.6500530123699767e-05,-7.31015032698887e-05,-8.149399668940134e-05,-5.563913432859403e-05,2.4681604164328653e-05,-2.7250835794949626e-05,2.9280476217665204e-06,-8.023682728000644e-06,4.083536981397771e-05,1.4737447710966438e-06,-0.00010393140062474215,3.009057262359703e-06,-1.0038671450961783e-05,-4.878953099562686e-05,2.4984021256202182e-05,2.892696729674861e-05,,4.982685169037594e-05,-7.982949510256656e-06,-2.9340300510123683e-05,-1.626474575526886e-05,-5.67168714796786e-05,-3.0179610873901058e-05,2.7685562482539218e-05,-4.621908167527016e-05,-1.3741779358712761e-05,-2.6818207998117963e-05
2021-08-19,2.3478587528174306e-05,4.338600206923128e-05,-3.154860757065626e-05,-4.767195468634772e-05,-1.8041109022472418e-05,-4.667498017783517e-05,-4.445036957078043e-05,-1.4294957935443128e-05,-5.364285696878654e-05,-3.637711017154179e-05,-7.938415688607368e-05,-4.806701157096833e-05,-0.000208140738141797,-4.7202325424495985e-05,8.270041467771939e-06,-3.937333734477697e-05,3.42379233699982e-05,-9.363660796578817e-06,-5.456631523791422e-05,,-0.00011010244960142493,-4.013267310672678e-05,-7.985789678112664e-05,-4.784198275349616e-05,-5.085440667338995e-05,-5.164730854795985e-05,-1.751865592294243e-06,-0.0001170477069758437,2.6215022683610787e-06,4.220433407555353e-05,1.6878651124228353e-05,-4.43896249403401e-06,-3.940153279106707e-05,-6.880018564948648e-05,0.00014255309804059462,-9.484827691712925e-05,-9.089513909173076e-05,-2.4184231202640452e-05,-4.109477533464087e-05,5.6980462823809286e-05,,4.889068294016031e-05,2.5968276835158458e-05,1.6801145126096813e-05,-7.447027184406706e-05,-0.00012987470130806095,-0.0001200977782129183,1.659829748891471e-05,-1.2589955741432066e-06,1.949755853926218e-05,-2.763399690496267e-05
2021-08-20,-0.00011111437220799515,5.942156188254417e-06,3.290625949141158e-05,3.192888798068941e-05,1.099048240349062e-06,5.757056710976522e-05,-2.1298186358370682e-05,-6.039804452911468e-05,-7.216575537023949e-05,2.4879069847105164e-05,7.046208960623007e-05,3.583063261606866e-05,5.851785881526903e-05,-3.121943140101394e-05,6.705414126956946e-05,0.00021652837265641263,-3.6293832112645674e-05,-0.00012614963127204838,-8.389016062982903e-05,,5.341458047120207e-07,5.299504703540113e-05,1.4834991984399414e-05,-6.231654156702734e-05,-3.3275991137915495e-06,0.00011825666453963102,-5.799625644079869e-06,9.159244606037341e-06,-1.7656021712715435e-05,-3.198647762075585e-05,-5.128518606706916e-05,1.0409664075317815e-05,3.458657338428864e-05,6.561810201470846e-05,0.00010696705869363529,-3.5883520096726166e-05,-2.3964959388994805e-06,6.198611614566252e-05,-1.3404053663615846e-05,0.00011202867934191153,,3.870948531272798e-05,3.1989009839789074e-05,-0.00010907365137396906,-2.4247614873304833e-05,4.5732540425241515e-06,-3.237900472041125e-05,1.6087516087516086e-05,-5.135173448813615e-05,-2.037027042161967e-05,9.658014284265016e-06
2021-08-23,1.8818371736943638e-05,1.8928899465335485e-05,1.3235593786754901e-05,-3.6357576767508446e-05,2.478404096411011e-05,2.6447775972862496e-05,9.741080619802479e-05,-9.168727775835965e-06,3.6937922879514836e-05,4.5214943076475776e-05,5.8926698980025754e-05,3.334053972394791e-05,0.000126063036335791,1.7627718173163956e-05,6.292019476603655e-05,0.00015839362062871606,5.4261221671030565e-05,8.496875752639219e-05,6.711641584500982e-05,,0.00019521273640116726,0.00021152775319558303,2.81544860959699e-05,5.829178758532495e-05,-6.964424028089877e-05,6.734442452956612e-05,6.540164403314724e-05,-2.7777172053355638e-05,1.3449697856321442e-05,3.459496974491153e-05,3.0788189485090586e-05,2.3967642561322655e-06,4.3815563718898485e-05,1.88527395681681e-05,3.95358739961464e-05,-5.320977262372106e-05,3.183196724758136e-05,3.7897590220676e-05,0.00012077255657746462,0.00019936552795139678,,8.011711665780523e-05,-2.3069342218106218e-05,-8.48410772738063e-05,1.9450363342096516e-06,-1.9790738398560434e-05,7.544464534057012e-05,-1.0309304920888971e-05,-1.0240305843801201e-05,4.122890361810542e-05,8.563486216619058e-06
2021-08-24,9.044206887346849e-05,4.305199112223062e-07,-2.746546059386684e-06,-7.2007097019482245e-06,3.4256232625046662e-06,3.650717619542228e-05,-1.5586176366358336e-06,5.736791275181654e-06,-9.296778962131681e-05,1.0717980797936222e-05,3.450190415798498e-05,5.2939233930133825e-05,2.2454374094144797e-05,0.00011099686210967914,6.829134006255036e-05,0.00021245309917085377,6.67843084023349e-05,7.679252962271831e-05,4.88381969301702e-05,,7.260055147076765e-05,2.4278111181937335e-05,7.635919364691509e-05,8.182617845257162e-05,2.6539603212516894e-05,-3.102594722492532e-05,-1.7058758650901647e-05,-7.806054511801484e-05,1.2544161615035128e-05,4.567348718640357e-05,-4.4992911036263596e-06,7.806779590654926e-06,-6.966452596282102e-06,9.711362222820493e-05,0.0001581296292003695,-3.633630545826103e-05,2.3896141402499647e-05,5.55706127575301e-05,5.588891798820573e-05,0.0,,3.669758438150809e-05,4.612566820185063e-05,3.8988382067154776e-05,1.4478613668972765e-05,8.044333643859485e-06,0.00010177199021479608,-2.5399313492841023e-05,7.532968242735238e-05,-2.6093567966748735e-05,1.8078117339089216e-05
