trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2021-01-18,7.252217105062754e-05,2.477321739382656e-05,5.272558304542639e-06,0.00020754669430002654,3.4956202412234254e-06,3.121277632313923e-05,1.770426790885056e-05,1.8921314956632705e-05,6.279162565356848e-05,1.2401223905900418e-05,0.00010621049765134429,-6.537371446049714e-05,7.351992296832309e-05,-4.487871963890051e-05,1.0168467582501933e-05,7.14003483442295e-05,7.406110057074251e-05,6.441548908056508e-05,3.588953852578839e-05,,-5.286532337532462e-05,-6.0592809073444e-05,-2.9900342983505673e-05,3.0426061858520262e-05,-1.1373393763884466e-05,2.793308794247457e-05,2.2747641297237567e-05,5.774843010522052e-06,5.576864201657721e-05,4.757733184964382e-05,2.463858701861524e-05,2.535157210900402e-05,-0.00010045905180280064,2.1989430595046506e-05,-1.3875519239115254e-06,-8.557862146183561e-06,0.00015911295038126687,-2.304382313978059e-05,-4.074493911037077e-05,8.609055795988646e-05,,7.523876039235378e-05,1.6967840181932604e-05,0.00016993318159940559,-1.621723733776015e-05,1.1999284827430289e-05,-6.858259962739361e-05,-0.00023729645691841913,2.4722425116352085e-05,5.295596100811855e-05,1.1053453145983003e-05
2021-01-19,1.1451183854358102e-05,1.4663127480748576e-05,-1.3915226483384842e-05,-4.305465858350173e-05,-7.353501313995648e-06,-1.2556481322765737e-05,-4.9409434282774436e-05,-6.7730522209161e-05,9.53944964529707e-06,-1.8428519375970936e-05,0.00016963033214744235,-4.487925768186462e-06,8.986082355647572e-06,-3.888458773026137e-06,-9.477409700779696e-05,-9.690621393743618e-05,-4.050990927621626e-05,-3.597771344187288e-05,-8.222133263308866e-06,,-0.00016839595016678114,-0.00018019536558912353,6.768703584213931e-06,-6.652790583876844e-06,-1.5133629952480402e-05,-4.4502093087615146e-05,-4.4087496972330245e-05,-8.948313767118685e-05,-2.5694282459599392e-05,-7.149359298007913e-05,-5.0808561658953916e-05,3.466871970489709e-05,-1.2977626292179614e-06,-2.2126289628012655e-05,-9.943957236371648e-05,-2.9890767521123243e-05,-7.903955873980774e-05,-3.27947841960089e-05,-1.2923219319489358e-05,-0.00024513501282244683,,-7.245407526306403e-05,5.456444497010861e-06,-0.00022241084675199787,-1.953056337863122e-06,-1.282962455160967e-05,2.3935025659890933e-05,-0.00013087292239235702,1.6856637333305186e-05,-5.608161327548281e-05,-6.68402842302487e-06
2021-01-20,-6.515701746755567e-05,2.532192816402498e-06,3.866435117518616e-05,-3.318843622263112e-05,1.2418053662004536e-05,3.1607363001153913e-06,-3.825457111171538e-05,-2.8826521729267656e-05,-3.348740834010669e-05,-9.181386795819573e-06,-0.00019228291078600884,-7.183751763987955e-05,-2.9095383273912467e-05,9.056631872532768e-05,2.2030429716830574e-05,5.401891534402394e-05,-1.4787106459007406e-05,-1.430343720353234e-05,-2.2479487467682327e-06,,9.597978975415119e-05,-0.00012154983538643827,-4.947817678444452e-05,0.00017425647768772888,-0.00012946537210448692,-6.852444003309007e-05,1.4195567801638097e-06,3.200373502413458e-05,-4.094910190429704e-05,-7.918281812005452e-05,4.6198857177159785e-05,-3.67923803435127e-05,-4.877284687713797e-05,-4.687632459306151e-05,-2.718859395446505e-05,-0.00022442120155557283,5.1997798872384576e-05,9.678740035709017e-05,8.052850528980062e-06,-4.439708755105665e-05,,-7.081751742110928e-06,-1.6819943221778022e-05,2.3915598261569645e-05,-5.632832705378265e-05,-4.411037230491831e-06,-1.559240390702234e-05,-0.00011017098536929313,-1.9878053361891662e-05,4.420767451570462e-06,1.539005684372997e-05
2021-01-21,0.00011148772545850838,8.495639527114869e-05,4.454092953739573e-05,-0.000262616536087889,2.997227416706865e-05,3.6199783301450785e-05,-6.265940477153187e-05,1.4365325508165924e-05,4.433971950206437e-05,2.247741369130867e-05,-0.00013820088745536841,2.0946083304555215e-05,0.00014931910488173925,4.724007546244107e-06,1.4671149536684534e-05,8.515433202936752e-05,4.73732190230358e-05,8.91060723851244e-05,5.8474431806919556e-05,,8.486882671769688e-05,7.911450800442385e-05,2.2238035936666074e-05,-4.027809685169763e-05,3.9240162423004195e-05,7.610884234562161e-05,-0.0001501682122457605,2.616514224614766e-05,2.4864887078952392e-05,-5.519992632427341e-06,1.2497367552580415e-06,-3.5812040742861615e-05,7.837147480040574e-05,2.0958165794412346e-05,6.0767546605769297e-05,3.919797213454657e-05,5.64950840802242e-05,-2.7109791034789545e-05,-3.3764667658875876e-05,-0.00012170552197689239,,-0.00010423181154888473,0.00010961711006389659,6.432340049791444e-05,1.3744339951954598e-05,2.7452342069829833e-05,3.0340023156145107e-06,6.514481148720176e-05,5.634664933166943e-05,-2.5133331653233615e-05,-6.175733164307217e-05
2021-01-22,-3.5187573881790214e-05,-4.658537385050061e-05,-1.8805557563962164e-05,4.472451932322857e-06,-6.2737379710451235e-06,-4.4190873379674336e-05,-5.170523877479266e-05,-0.00010587740249259548,1.1034726914942407e-05,-3.447766686965608e-05,-8.175506981847918e-05,-0.00011615631052909174,3.7822932366514396e-05,-9.434033276128254e-05,-5.1607307670317645e-05,-7.377402800881849e-05,-4.576379778503195e-05,-1.709811523614837e-05,-2.92751343662133e-05,,-5.348909856181523e-05,-5.7734715721650085e-05,8.938044709971298e-05,-5.6439641750912604e-05,-5.900003186923808e-05,7.496944813380392e-06,-4.406008523409826e-05,-9.339218240594124e-05,-5.4193737387622165e-06,-7.070999381885074e-05,-1.1914742910350562e-05,-1.4744980264433197e-05,-6.218042309756916e-05,4.617999986117066e-05,-6.267795780137018e-05,-6.939151448936826e-05,-6.180780122650394e-05,-7.624017348875035e-05,-3.820362477067591e-05,-0.0001002314435150256,,-0.00015266741935254812,-3.0363763612998087e-05,-5.106963720725619e-05,-1.9793994966182047e-05,-4.320004101547791e-05,-3.433721983577845e-05,-9.711949643541098e-05,5.702734643263614e-05,-5.445082149333251e-05,-5.1489749285441284e-05
2021-01-25,-3.3361585551180265e-05,2.6063994525778697e-05,1.8104646590265974e-05,-3.5121485217366874e-06,6.265177547508635e-06,4.362505689797949e-05,3.6659555351062814e-05,-2.4012310493914952e-05,9.913242207666997e-06,3.801500022826959e-05,-2.1584380142430777e-05,2.8490769610010913e-05,-0.0001327394254778598,-7.379068903342667e-06,2.156868829454755e-05,7.132401009732327e-05,5.909627267213969e-05,0.00018364760352810325,4.6273225599772196e-05,,-3.5066881108881304e-05,7.85032351064737e-05,0.00010106412000846941,4.019816842283614e-05,3.795599898645842e-05,-5.092383383963486e-05,1.8198849772443223e-05,-2.5207706337835685e-05,2.3170293885210618e-05,4.456340634127035e-05,2.8060404793683747e-05,2.9342981342376025e-05,-1.4481378520265034e-05,9.587739438829914e-05,4.76410746967781e-05,3.33661859831215e-05,-1.985429047945053e-05,6.514756065458942e-05,1.4189865690669258e-05,-5.120751846859398e-05,,5.715374357020385e-05,0.0001110436058882527,0.00012559371574716842,1.0047404589441567e-05,2.3987324872280627e-05,4.2985158573895005e-05,-4.970425965505244e-05,-0.00019869290523335276,-2.952044336618078e-06,4.6860386896607466e-05
2021-01-26,-2.3579031796848024e-05,2.5340073955511377e-06,-7.027041965482458e-05,2.386887632789272e-05,-6.421509378189802e-06,-5.302556254700133e-05,-2.8133533557955254e-05,1.4860720893065798e-05,-6.578598390215924e-05,-2.864303616183315e-05,6.868037156878643e-05,-4.9432809086095075e-05,-9.739339818802186e-05,-5.906455489707937e-05,-1.3566244779142883e-05,-6.734060381719345e-05,-3.472171215433489e-05,-4.957836160189282e-05,-5.915639598953439e-05,,-6.875261232504627e-05,-0.00010100275950661729,3.466692490119859e-05,-8.807841348491796e-05,-2.6055625037222324e-05,-7.127594506505498e-05,-6.31364379038187e-05,-5.932605600379688e-05,1.3216439789678823e-05,1.0169088745210898e-05,-2.113833113470252e-05,-1.7886322069803794e-05,-3.574145601042127e-05,2.3279078193904902e-05,-1.8725282206452144e-05,7.387181804159997e-05,-3.2450329341571426e-05,-2.4061791996046523e-05,-1.5791831990300606e-05,-8.115326162336033e-05,,-0.0001731601731601732,5.261599394975483e-05,6.0505356606372826e-05,5.248721281132703e-05,3.7329144943633784e-05,-2.681180792020806e-06,-4.46677833612507e-05,-3.3109903893025794e-05,2.547174075968116e-05,-3.803251831133937e-05
2021-01-27,-1.3110821564181516e-05,-2.6676555206599144e-05,1.3238024334637427e-06,0.00013530375693431753,-4.855686165885341e-06,-3.145203458805265e-05,2.4116375983948142e-05,-4.306087807883109e-06,9.005422321968062e-05,-6.818491567987514e-06,0.00016041514750183444,7.685231693883239e-05,2.711790866688361e-05,4.1528122439087324e-05,8.157132121534516e-05,-9.421620195646672e-06,-4.074946634390906e-05,-1.685422653690376e-05,-2.5168922189309017e-05,,3.80569958849417e-05,-0.00015526275574502204,6.170680251879866e-05,-4.699010247217533e-05,3.2300624102009776e-05,3.213863133198897e-05,-1.469719196861675e-06,0.00011705895024240347,-2.9720653280838252e-05,6.095964524093782e-05,-2.9324367290280322e-05,-3.7317308192248376e-06,5.916800577838439e-05,-5.288916551732046e-05,0.0001189640847931795,4.2517232516753e-05,4.939032637186961e-05,-7.527441892031872e-05,3.568691845161131e-05,-3.8417037278085114e-05,,-3.79078888843961e-05,-3.5057783705901756e-05,-2.494566769422091e-05,-2.9368391127620937e-05,-1.0976192769950886e-05,3.937303223034629e-06,4.05338892266713e-05,6.49296595355032e-06,1.6158987448864612e-06,-1.9460661527187795e-05
2021-01-28,6.976443835591164e-06,1.6950238676312023e-06,-2.059241732474411e-06,-3.947407004730121e-05,-9.129916726205985e-06,-2.1507320047957035e-05,2.8010831190082394e-05,1.789328834028555e-05,-1.6906527254027382e-05,-1.621837540970924e-05,-0.00015181918623200793,8.074536534670111e-05,0.0001239969112159956,7.55953730782106e-05,2.8657340202474224e-05,-0.0001460020614451674,-5.066365490724264e-05,-6.6996009810064e-05,-5.333877388826994e-05,,-5.523186685382765e-05,-8.04082672273315e-05,-5.332855024345938e-05,-0.00010486677546505303,-8.12560951168527e-05,1.5262957708820364e-05,-1.5469618884780944e-05,-0.00011231145585323658,-2.1183294127443216e-05,-2.235347425147483e-05,1.8229031392160577e-05,-1.840177470117382e-05,-0.00010640639125651246,-3.396124977550141e-05,-7.01879702112015e-05,-6.98289209355204e-05,-5.806794783975037e-05,0.00012206379148493724,2.741688847053624e-05,3.5186101489911484e-05,,4.4373228152348085e-05,9.401763240537844e-06,-0.00012081236387392323,-0.00010504201680672268,-2.167940785147412e-05,-2.034587995930824e-05,-1.0896807235480004e-05,4.666121371600346e-05,-7.6183694859936695e-06,-6.548336837180622e-06
2021-01-29,-3.0795825577554175e-05,5.464590288095275e-05,2.0035042462423315e-05,-6.568144499178982e-05,2.040933005912753e-05,-1.1670744180211989e-05,5.16750126284066e-05,6.9304346919848294e-06,-4.475411117083588e-05,-1.6562131227086823e-06,-2.7096591065461904e-05,8.717603579435132e-05,-1.0825204198991922e-06,0.00016590921924477603,-1.382200876252056e-05,2.414679359191993e-05,-4.8598780414963235e-05,-2.626294942472167e-05,-1.9484698494347796e-05,,-0.00010054304716535784,-0.00014629510097244377,5.732244943025157e-05,8.786970144404224e-05,1.2706993966519484e-05,5.242613643590683e-05,-2.5309510456077985e-05,1.2881667570401892e-05,-1.316738087298827e-05,1.4082981499282665e-05,-7.514633966390963e-06,8.414545460281756e-05,-3.0481819490681635e-05,5.34917031593105e-05,2.2497231389728814e-06,1.1766289032964313e-05,2.849578154602024e-05,2.5375265297797382e-05,5.3295555975467444e-05,-0.00011798415641328163,,-0.0002721803523327733,-6.312137576377123e-05,2.085510770227127e-05,1.264382057730368e-05,2.827004372415023e-06,0.00014142822404646826,0.00012593722029568259,2.3382200410722357e-05,7.738381272860952e-06,-5.0607965018696475e-05
2021-02-01,-8.064027296561459e-05,5.478678482754566e-05,2.854774854587501e-05,0.0001908625656367486,5.388471514946192e-05,2.0490411026860773e-05,0.0001134760187795978,3.646843468406596e-05,5.353973514084123e-05,2.9338558153294263e-05,1.3421895144564503e-06,-2.9165937518228712e-05,8.017591486889054e-05,-5.478974917259281e-05,-2.178848591664937e-05,4.486516118734986e-05,1.6093523261018126e-05,4.8777301321672065e-05,8.033768291000315e-06,,-4.793723409876052e-05,1.146747420058413e-05,-9.29002266201354e-05,7.119627834232999e-05,-6.754090586296199e-05,1.2564593098672212e-05,1.0518180567165529e-05,8.723625385437698e-05,-0.00016369470342975578,-1.146838211666544e-05,-4.2092016208163856e-05,6.036322379061689e-05,0.0001488617422741084,-6.48561888132254e-05,-1.1822297814331603e-05,8.121039485521588e-06,8.838049791960988e-05,9.48825837513654e-09,-1.1435153995401134e-05,5.7426224191979247e-05,,3.885095759164603e-05,1.155784605230451e-05,-5.6839889045037e-05,2.0644066850780097e-05,-1.812794718494909e-06,4.914410033040996e-05,-0.00018481977354141866,-7.444454616782155e-05,-3.92990789301482e-05,1.4543644305476032e-05
2021-02-02,-1.8137093226784415e-05,-7.387607375518201e-05,-5.2961180783795116e-05,-0.00012087012677549584,-2.7348368731578165e-05,-3.1020210199012734e-05,2.5512249231498526e-05,-2.8421567230496722e-05,-3.1042075308115936e-05,-2.7028624941912272e-05,1.1277164710096264e-05,3.3488796203905326e-05,-5.523592555957969e-05,-6.283532606613478e-05,-2.840348188999924e-05,-0.00014803173370948305,3.3732092516323e-05,8.443956571398097e-05,5.756542310335583e-06,,-0.00010102131906249595,-7.675689826432986e-05,-8.768660806278362e-06,5.070548650458221e-05,-3.499987992052592e-05,-1.488006362534691e-05,-1.3959491862301203e-05,-5.5695198929055975e-05,-1.6298963042816993e-05,3.6110212357104264e-05,-6.247564818550444e-06,-8.98339070254262e-06,-5.420737751345228e-05,4.146216545336135e-06,-5.396091769525345e-05,-5.987231537149528e-05,-5.607918625776738e-05,7.881851756864024e-05,0.00023286032579204099,-0.0001788177591580238,,-3.1673943552159676e-05,-3.0981588407087994e-05,-1.8257414970297838e-05,-4.472785432469897e-05,-1.9391332862476038e-05,-3.384754497091855e-05,6.576227875690504e-05,6.084209616193876e-05,-4.13809452133379e-06,-2.2497156844309874e-05
2021-02-03,3.3987504245073964e-05,-5.425313772016628e-05,-1.4893238344839158e-05,-1.4479323526004865e-05,-4.194858677731706e-06,0.0,-1.903015305253084e-05,2.0641908249046167e-05,-2.35265479184494e-05,-3.05839590406201e-05,-9.050138187050721e-05,0.00014022536433933974,3.0107568605216662e-06,-4.792692646849106e-05,2.9771362875781795e-05,2.3399092100215066e-05,-1.1452879581148856e-06,3.378685035955283e-05,6.0342646353806e-05,,4.76397771459301e-05,-1.6731852118123068e-05,1.9878212637789146e-05,-2.573820540723614e-05,-9.514904502359921e-05,2.1994215220630322e-05,-3.443604179350247e-05,-4.797349871319686e-05,-4.2697698626670784e-05,-9.171503909931665e-05,-4.299761849832733e-05,-3.52704779154268e-05,3.018688679471001e-05,-1.895859486449366e-06,2.877372392263476e-05,-3.0455152988933187e-05,-8.708605477254498e-05,5.676901476801913e-05,-2.7548120198544817e-05,-4.331049688951886e-05,,1.897086833458541e-06,-5.025763268407984e-05,-0.0001294407963942184,4.6840100819504565e-06,-1.0542870397558781e-05,-6.235387195480696e-05,-0.00015393919401836275,-3.906529097179168e-06,-6.679079383910294e-05,1.3957694015739751e-05
2021-02-04,-7.418798259235034e-06,-0.00011687610145848584,6.75303024606149e-05,2.682360262442128e-06,-2.9534562553411506e-05,3.2766671106157006e-05,6.690434814791438e-05,2.7674396752379336e-05,9.703636843757843e-05,-3.122321898312369e-06,0.00010560398873072473,-4.261715198910315e-05,1.3288814035057683e-05,3.608492448607283e-05,3.081553275641046e-05,3.284571747250937e-05,-9.131094730035015e-05,1.670483667255346e-05,2.6669970910850742e-05,,-2.66276611049953e-05,-1.0209336742987258e-05,2.6074259491030454e-05,-4.101958274880428e-06,2.225445461544224e-05,5.869719948575166e-05,8.940531695057708e-06,2.9701691031476743e-05,-7.619383277686357e-06,-4.755587963213023e-06,4.085978460753249e-05,3.6443494433489427e-06,9.213310192173954e-05,1.5121290691652878e-05,5.179609507404595e-05,6.54865948289186e-06,4.724582959576332e-05,-1.976834345367915e-05,7.0912483412071e-05,0.0006413485107954737,,0.0005440158259149357,-8.697208405754127e-06,3.900447610136335e-05,-6.507661058255583e-05,-1.9110439817520804e-05,7.352874251334312e-06,4.4191082239604045e-06,5.490960506266559e-05,-4.4307386004644814e-05,2.8189229614215002e-05
2021-02-05,0.00010433240395970887,-1.2083460968387745e-05,1.0169215750081353e-05,9.36489928719738e-05,-1.613229130338464e-05,1.2773366562217184e-05,-4.813517280022427e-06,4.039413356203774e-05,-1.692767552439526e-06,1.3356599257182273e-05,9.866144068862922e-06,-7.309486904711596e-05,6.486192996246924e-05,-5.4257273150441514e-05,5.9147867800742325e-05,0.00015155246773825611,-5.085526591321151e-05,2.4201715715476804e-05,0.00010020252471822835,,7.038632411767878e-05,3.8002404405904705e-05,1.657489857217501e-05,1.5989891717145486e-06,-9.752383182068627e-05,7.325077157479392e-06,5.140354496771224e-05,4.141837064737317e-05,4.809285339463339e-05,0.00010067176603537654,4.6570832330370665e-05,2.26064981143956e-05,2.9914897542972492e-05,-5.544450093918252e-06,4.810912153847209e-05,-0.0001388203703338465,5.963242572781375e-06,2.114616073475691e-05,-4.47242986272641e-06,-0.00015599343185550082,,-8.546186798277943e-05,8.822633031716277e-06,3.456021681256001e-05,1.865203623556114e-05,1.920863318878857e-05,-7.84991215115252e-05,-0.00013489891012922193,-3.624473081211612e-05,3.6086968227191415e-05,7.527477403203139e-05
2021-02-08,2.824264037659225e-05,1.5088219416925864e-05,-6.811399689685123e-06,-5.915922361085888e-05,-5.7603759041588515e-06,-1.4279497417259183e-05,-2.4917186215089625e-05,-9.773053223788244e-05,1.1182398454346458e-06,-1.1480713962734628e-05,0.00016506917040920297,2.2049072911093285e-05,5.68946947257408e-06,-2.662421994348407e-05,7.445461990916536e-05,6.194564281711653e-05,6.606302237100682e-05,3.779088978929286e-05,3.022979176207945e-06,,8.795151799145032e-05,6.261698871313508e-05,-4.192094027546745e-06,-1.4950011596817774e-05,-3.644545857894403e-05,-3.3315074961295e-05,-2.2667028791394912e-05,-7.87589308586649e-05,4.145998862337913e-06,-7.351611800319517e-05,-6.775854125259742e-06,5.048655782935032e-05,-0.00011381354416019186,2.056569795375697e-05,2.9329018556969597e-05,-2.411993799663928e-05,-6.460726197441376e-05,6.6768575343866145e-06,-2.747949527910552e-05,0.0,,3.410943671676206e-05,3.835180396952403e-05,0.00036648891609734674,-3.688249190567045e-05,-2.3849669006614106e-06,0.00017114846254610345,-0.00015595149908378494,-1.9162187736065507e-05,1.0438151862583817e-05,-3.246002745952007e-05
2021-02-09,8.468076715443149e-05,2.6537397920568993e-05,2.6940597258102648e-05,3.5065111528970355e-05,1.9401515053843806e-05,2.1592856958438333e-05,6.168105749818996e-05,-7.4013797773927436e-06,8.475805316674893e-06,1.1955192531637026e-05,2.313201689829803e-05,-3.8629443889091444e-05,0.00011461977094774367,-4.698309783055546e-05,1.5388373174515604e-05,4.2337759365704626e-05,0.00010397373667655678,8.910944025410051e-05,5.7503138489054224e-05,,5.912488066874748e-05,4.1650007332917425e-05,-2.6932909413509324e-05,-1.3630013770127518e-06,3.681623227997042e-05,-2.1962203363518544e-05,2.355550732307233e-05,4.6811548408992497e-05,4.6405005312163816e-05,7.498847377477924e-05,-1.1991176433298948e-05,-7.16202786918888e-06,8.881429616331538e-05,-3.921738736712576e-05,5.685558680950386e-05,8.00020024307003e-05,-2.7645895936825757e-05,-0.00017048654819552654,3.220589957868127e-05,5.9844027566048916e-05,,4.125242357988532e-05,-5.292837685159596e-05,0.00013344659478539675,-8.18937501514908e-05,-5.004336623646668e-06,-9.327483131646065e-05,0.00011352885525070956,4.189127422373048e-05,6.888299153857681e-05,9.988323058282e-06
2021-02-10,-2.8534642199025893e-05,7.814866994532919e-06,-2.1385900790556817e-06,-0.00018137400059224163,7.909325726292376e-06,4.9673772363125764e-05,-7.80693571311457e-05,-4.631861564050445e-05,3.831275110591759e-06,5.1939198671894174e-05,-0.00010831450588740934,-1.6515800102872753e-05,-5.310684111445615e-05,-0.0001236632108113083,-2.977972286853165e-05,-7.962438638563442e-06,5.347123907195773e-05,9.501864740955432e-05,7.09543358167351e-05,,-8.617806739944205e-05,-1.0119166431260552e-05,-3.738710863450935e-05,2.1299996901818633e-05,-3.382484065517162e-05,-0.00010166601075691985,1.46146540168677e-05,-2.9885884135681763e-05,2.1147724245565385e-05,-5.855915110862078e-07,-2.0943740109480482e-05,-1.795887095116708e-05,-0.00012494803066124502,5.686285924289371e-05,-4.97558159985644e-05,-2.3567936960654296e-05,1.015186770977799e-05,-4.0268451678808364e-05,6.870171179083038e-06,6.928230460658044e-05,,0.00017182130584192438,-1.4731894794411815e-06,3.306212398491749e-05,-1.974242158528797e-05,3.096817880776467e-06,5.7232210605528016e-05,-1.9580008811003965e-05,-6.775105757155863e-05,3.6857253578451277e-06,-6.475564390740946e-07
2021-02-18,-8.348539601893927e-05,-9.09616833005265e-07,1.6090363481311042e-05,-0.0001495107220546388,8.525306177846071e-06,5.850878320086639e-05,0.0,1.7750796566995946e-05,4.0309983775231525e-06,0.00010934937124111536,8.770367491890784e-06,0.0001822980372970023,5.543884220354808e-05,1.3835213385107776e-05,3.5100359316836165e-05,9.942854750591338e-05,-7.353190615421697e-05,-0.0001884054617751757,-0.00011672252673303121,,0.0001146109520997852,-1.156182977518022e-05,0.0003169830459353717,-3.341397238669322e-05,-1.2676336900816716e-05,7.797753788217594e-05,-4.270595857158563e-05,-8.928920214517308e-05,5.705234048836803e-05,8.102532689668137e-06,7.837217583308772e-05,0.00015890251330808548,-1.0158133109273939e-05,0.00018305029969752516,5.5018412828826714e-05,-1.8385732671446956e-06,-7.405432625373975e-06,9.403693018322156e-05,-4.084377402306732e-05,3.773913548349638e-05,,4.839777879667838e-05,0.00012674042658923979,-9.575077222997803e-06,9.542537032083261e-05,4.473753976670202e-05,-3.33000333000333e-05,6.818181818181818e-05,1.2137984609035516e-05,2.4449877750611248e-05,3.0637254901960784e-05
2021-02-19,-3.316666288202975e-05,-4.329808498478744e-05,-3.967941639484234e-05,0.00020837863303616727,-4.285342036331021e-06,0.00010276937148102941,2.632255300989948e-05,-7.550246893073404e-06,3.310492797048935e-05,0.00011694273866650556,5.612612214390593e-05,9.341171220353073e-05,-2.7506742575337863e-05,-3.6686198370351406e-06,1.10719561573695e-05,4.4308457977873944e-05,6.0018252973842836e-05,7.557788974365471e-06,-1.84163212305844e-05,,-1.9003888346811226e-05,1.618035802058131e-05,0.00010643245502878088,-9.445633779073234e-06,-0.00012018245040133283,5.580616933891049e-05,0.00013369659328416885,0.0001577608321731311,1.2719044950019304e-05,0.00013519284206521233,-8.12153681875095e-05,-7.062375769344594e-06,0.00017766713595777217,5.4764134427928024e-05,-0.00012905914221029573,-0.0001356124760601265,0.0001591026901572808,1.883277042147969e-05,-9.298305428117885e-05,-1.9119910518818773e-05,,-4.37519141462439e-05,0.00012367318855930365,5.564237820544498e-05,-2.996208799495995e-06,1.4912366790563231e-05,6.533071692143159e-05,1.9851116625310175e-05,0.00014338536173133304,6.720594515073328e-05,-9.054946273569829e-06
2021-02-22,-4.9868133933195776e-05,4.16232790930868e-05,3.060447257951048e-05,-3.608861301149165e-05,1.1243817333102556e-05,5.466600269419598e-05,-2.092626837859245e-05,-7.991681079099255e-06,6.243795132705501e-06,-1.1586362640510979e-05,-7.84534919484756e-05,0.00026050694798594314,8.313614028026699e-05,-2.4849044501800007e-05,0.0001509953653995356,5.4433123079801524e-05,6.432789213177956e-06,-8.113737857545837e-05,-8.770659090393974e-05,,-0.0001321186907507529,0.00013858640450080026,-3.2285747109021526e-06,3.625342949602282e-05,2.4460569765558267e-05,-2.223953123078067e-05,9.995775724328685e-06,3.327252680110289e-05,3.837064938813478e-05,-5.556127755295038e-05,4.6270970694239014e-05,7.133868098336647e-05,5.500218999964321e-06,7.92728894556694e-05,-3.0156184986746872e-05,0.00011896577210209527,5.192189807905698e-05,0.0001863911512581107,-4.443759628421443e-05,0.00019537291805734195,,9.602291956899876e-05,1.539830062731731e-05,-4.4386659911137316e-05,-7.939144786367804e-06,-3.529865578028862e-05,3.902960109073204e-05,-1.3792342491448746e-05,0.00016209870483806718,-3.0558884694287516e-05,2.8251003206439045e-05
2021-02-23,3.104494562474189e-05,1.6947402508078838e-05,-6.518389876535153e-05,2.7946343021398913e-05,1.1377105822771063e-05,7.59541440371957e-05,0.00017230062866394042,-1.2347501263135189e-05,3.929695132741345e-05,2.347204621224717e-05,4.414231502058703e-05,-2.3800805326222574e-05,3.556004798335335e-05,0.000124414331978087,-1.952442132028425e-05,-7.909919964514949e-05,-3.7136618191001055e-06,4.216135995682676e-05,7.528122381927668e-05,,-4.096300399841788e-05,-7.691879094085236e-05,-3.520526535822048e-05,6.461692610911732e-05,9.254209340259406e-05,1.5146800031945978e-05,-2.9483351796771776e-05,0.00012259212781837717,-6.0477490858266424e-05,1.2373355834895325e-05,1.001929560406385e-05,5.137910861355681e-06,-4.224589610034534e-05,-3.7654599607040156e-05,-1.051100187175806e-05,9.492491436071097e-05,6.92008816205236e-05,0.00010969683129918898,6.66457651777384e-05,3.8906805232533006e-05,,-1.177960361633831e-05,-7.211325895857882e-05,0.00032514162472338406,1.5012573445303173e-05,-5.189530166051841e-06,8.870346127023356e-05,0.0,-2.8363336174803204e-05,5.213177935504273e-06,-2.8847758637606142e-05
2021-02-24,8.029598294833283e-06,-3.2040875171664784e-05,-1.993927320021656e-05,-0.000347641829589286,-7.236927487113322e-06,-3.629641706452896e-05,4.9604942745874294e-05,-1.085009109228908e-05,4.558864440748226e-05,4.113068131137509e-05,2.6302587999575913e-05,5.26116533918967e-05,-2.2731389547601807e-05,-2.9030327905791856e-06,3.6349911986808853e-06,0.00011576036017029127,-6.879527786245907e-05,-0.00014081921976658818,-0.00012768147906225345,,-5.18804269719456e-06,1.2014520275023536e-05,-0.00010834318617101274,4.86555498466377e-06,4.892227483206207e-05,3.200408424710277e-05,-1.912116786768915e-05,0.00012770743905913274,4.536260272606678e-05,3.810574624030406e-05,-5.905055856588373e-05,6.795994049880425e-05,6.613536970223365e-05,-8.531081935964478e-05,1.4606785970073552e-05,7.026389097969465e-05,-0.0001039756046515678,-0.00027240351669424246,-2.9372147739655043e-05,5.6950428366265536e-05,,5.26592943654555e-05,-6.62624872673853e-06,1.4891385718936175e-05,-1.521807593267e-05,-1.469956013259958e-05,0.00023296051871602352,-9.556085690785545e-05,-0.00010124773167206818,-3.162671259062425e-05,-5.952564073512106e-05
