trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2022-06-16,3.383308091454373e-05,-9.34260257661586e-06,7.721670995500485e-06,-8.577043909563649e-05,-4.555595836367091e-06,-2.6845539626505997e-05,-4.9242823962266886e-05,1.597940027028014e-05,-5.0727743785132894e-05,3.87469865645709e-06,-4.217893427412916e-05,-8.69740282690751e-05,-3.0188028290495085e-05,-0.00018259098819326094,-4.805304750193833e-05,-2.5358629671549033e-05,2.8661320896057707e-05,-2.911769563511379e-05,-6.701432354515388e-05,,-0.00010998481251155096,-0.00014606445193281512,-4.251746086163871e-05,-0.00011078546230225895,-5.6073625154055445e-06,-6.616998872238693e-05,-1.1106894930058433e-05,-2.7914247431889238e-05,-7.857024458221963e-05,-7.845325436707077e-05,8.972962658296783e-06,-2.0721182745630416e-05,8.26937778320252e-05,-2.2235348247275238e-05,-4.691812771042917e-05,1.1454170543470245e-05,1.1383877634061392e-05,-3.9767927005391015e-05,-5.9943383352687375e-05,-0.00010260356547390021,,-8.159019285881836e-05,2.3559508313997945e-05,0.0001299853110090451,-5.35753989237836e-06,-2.1443683995278637e-05,-5.111559792470672e-05,-6.059103803464706e-05,-7.19919734630294e-05,-5.521958458523412e-05,7.430639997268829e-06
2022-06-17,-1.0083835161693239e-06,3.3222265332866045e-05,-1.3104894879610023e-05,3.410740365497174e-05,1.3537110034448393e-05,-4.674913584777716e-06,-6.49473038103744e-05,-1.8487210720901632e-06,7.069887525151053e-06,3.7012894313559926e-06,-4.1031721900343764e-05,7.641728208379112e-06,6.576064957686607e-05,3.207598161544305e-05,-5.058710292241455e-05,-6.828994329111947e-05,4.645234856961327e-06,8.19832542591629e-05,7.560948622432044e-05,,-3.413270525750267e-05,-0.00010144022655723275,7.848718646183442e-06,9.702556127433244e-05,2.855808469331806e-05,9.85735475743748e-08,-1.3967465502973435e-05,-1.8238374325674533e-05,-2.6288473885171822e-05,-4.173990728298438e-05,3.8273794884773015e-06,9.468052603580645e-06,8.506858475338969e-05,4.244522034335392e-06,-0.00011369672772687072,7.254630245230689e-05,-8.346097825819805e-06,-6.135239680145731e-05,2.6860676479470673e-05,-3.812002216043955e-06,,8.960573476702509e-05,-7.500772575432148e-05,9.13053433797135e-06,-2.4545554778339902e-05,-2.3737265207317533e-05,4.840433684482465e-06,7.23492151918882e-06,2.728851065538276e-06,-2.9212660196207765e-05,-5.882020301143115e-06
2022-06-20,1.3728013969422649e-05,-2.459971100679416e-05,-2.479093626096295e-05,0.00011010525809558403,-1.1723974395401245e-05,-4.832874014635332e-05,-9.886125370562547e-05,-1.5117427664968222e-05,-7.915440312245096e-05,-4.104919570362632e-05,-5.726161602327833e-05,-0.0002441535837437238,5.023432185240242e-05,-7.279886423487148e-05,-2.7302331612850464e-05,-3.9012646190198435e-05,-1.286535651314992e-05,2.459803093890705e-05,3.0810706720585595e-05,,-0.0001673525256295052,-0.00011869416409874024,-4.4252024395577134e-05,-0.00018600172622759763,-1.0439125751659409e-05,-7.259909211516786e-05,-9.284101956541793e-05,-7.0807486642579615e-06,2.5858123407656556e-05,-1.3376161833026769e-05,-5.275719020710819e-06,-0.0001354561755303011,-7.779676355294557e-05,-1.571026165147699e-05,-2.4013970627506194e-05,-2.159056374685737e-05,-1.6243768051765508e-05,-1.033249794955547e-05,-0.00013505056403214443,-6.615104134969293e-06,,-1.3824566254233771e-06,-3.590543790105016e-05,-6.28721202728166e-05,-1.2311619771840973e-06,1.5171109751478805e-05,-7.953615472883338e-05,-0.00024313153415998054,-9.763081141821861e-05,-1.5444558371976016e-05,-3.164350785157979e-05
2022-06-21,-3.2352453676010636e-05,-8.126984210617729e-06,2.8556613651326858e-05,-4.430290344535333e-05,-1.2360921498770797e-06,3.731487021953582e-05,-4.7953855210485335e-05,4.509054318549656e-06,-1.2308701067654628e-05,-5.953116802616853e-05,-3.6514381022060545e-05,-4.0936839714876343e-05,-0.00021271185518064435,-4.8771422275764877e-05,-9.925001637314862e-06,-4.0444409507489084e-05,-5.377900579201414e-05,9.288626330385129e-06,4.672547204751674e-05,,-0.00010643701239731134,-0.00017791110641323578,-1.4461606548488936e-05,-4.638360299818808e-05,1.5546860855465928e-07,-4.4613238260852957e-05,1.509313887294558e-05,-9.169517437224285e-05,-0.00019677124664469015,-0.00020658159646025326,1.3810628659816593e-05,-7.798065346689924e-05,-0.0001304241653451574,-1.728905761751959e-05,-1.7765922021241166e-05,-6.700859317843948e-05,-0.00010117374741950686,-0.00030809443094308403,1.8097073098266314e-05,3.7576091585460557e-06,,1.1348562263256381e-05,-3.002891316748956e-05,-4.423100726676454e-05,-2.5768839856347497e-05,2.6010365552633387e-05,-2.5382568055123334e-05,7.046819065873665e-05,-2.7915102753448324e-05,-4.544981840805085e-05,-6.059815453041259e-06
2022-06-22,-2.7690321374048725e-05,-1.476335955502553e-05,-5.077558288703997e-05,-3.3333333333333335e-05,9.16817930018968e-06,-1.741610548897414e-05,-4.531474530713593e-05,-1.4902443466076517e-05,-8.326034099148894e-06,-1.9055888678239646e-05,-1.1140272681391647e-05,-5.6697965735709605e-05,-5.6132746104308446e-05,-7.647051837037525e-05,-5.8681591774991e-05,-0.00011938258976547966,-2.8311877521286952e-05,-8.267762213677512e-05,-3.218011379057663e-05,,-8.602779621650883e-05,-9.783727066168392e-05,-3.113564852716726e-05,-8.224931071284933e-05,0.00010612875490886847,-4.488886695584763e-06,-8.485890141952231e-06,-6.767492407657938e-05,-6.216159533135401e-05,-6.051342344244796e-05,2.251358733229799e-05,1.2737525144968659e-05,-0.00017100434764480811,-3.277386184925905e-05,-7.251522409077855e-05,2.4352891529163455e-07,-0.00010009198864535735,-0.0001233721291714486,-8.430065431324801e-05,-2.7823570737950655e-05,,-4.1666418652269926e-05,-7.400059296245211e-05,-0.00019316734575567504,-6.373947316729338e-06,-6.826191515419764e-05,3.263932606815045e-05,-0.00013484792964455844,-7.330672830663282e-05,1.559696230431336e-05,-2.8422346340339227e-05
2022-06-23,-1.2656780716965925e-06,-3.5536113862294125e-05,9.408962270158818e-05,-0.00012127949871140532,-7.684253506794742e-06,-4.550714210025399e-07,0.00011663819929043567,-3.4229156061740523e-05,7.654786246742583e-06,5.9915861846724505e-05,7.824308968545241e-05,-1.9188406567663694e-06,0.00014448939670119593,4.532475577844871e-05,6.296413645756347e-05,0.0001756681702512083,4.8845615291933334e-05,1.3801987486197415e-05,4.690335581167827e-05,,0.00013008372538624594,0.00023714961309300245,4.061333767811501e-05,0.00013016196360797526,-8.530407096592874e-05,4.020722118878578e-05,-4.746759780095864e-05,9.730887345495528e-05,-2.969081217507971e-05,6.517526852369513e-06,-1.839817590755061e-05,3.833764736766293e-05,-2.862518248299045e-06,4.254232961796988e-05,7.653962510350488e-05,-8.704166173678368e-05,7.541371944660263e-05,0.00017225540381519004,6.592516845559988e-05,3.309285856112251e-05,,-3.15798338198967e-05,0.00010709638535153835,-2.1633056731865124e-05,7.281290332585945e-06,0.0002141095361236069,5.8754899689234354e-05,-3.445763679681808e-05,0.00012900748949953484,-1.1822890439014145e-05,4.603616959310442e-05
2022-06-24,-9.734007984064149e-05,2.6515320961322528e-05,-4.4974750827058255e-05,-7.09509453851478e-05,-7.013899146080262e-06,-5.4308901503442164e-05,-4.37827840478132e-05,-2.4882903981264637e-05,-0.00014821265783234686,-4.0063886869992015e-05,-7.513505639296142e-05,-8.556697768193022e-05,-3.3507572711432785e-05,-4.5663225493318204e-05,-2.6746451798288568e-06,-1.1231128271313359e-05,5.250091876607872e-05,3.7205598135295336e-05,2.0828622097382957e-05,,-6.078513455597824e-05,-0.0001474541189165583,-4.74914231024501e-05,-0.00011573371575644073,-3.215622483897356e-05,-0.00010971482573193599,-0.00022738610501294267,1.621783800001622e-05,-0.0001388781884056108,-7.927226892343433e-05,-2.4048239035890746e-05,-0.0001724715284617744,1.7984385107180387e-05,-4.711626483403744e-05,-8.79229970114264e-06,-4.305216663023472e-05,2.641048400663204e-05,-2.0055169883438812e-05,-0.00011260390645293809,1.2230720307887999e-05,,1.3566901102717722e-05,-6.295187972491096e-05,-7.981216815528068e-05,7.562028533708482e-06,-7.549551778620184e-05,-0.00010791488501743431,-5.427929620629472e-05,-0.0001488626754937123,-8.963604820798175e-05,-1.556925360475819e-05
2022-06-27,3.437666950455436e-05,6.090317765857731e-05,1.0783755016187418e-05,7.5223691503682e-05,1.7862829924384732e-05,-3.2842871253000174e-05,-1.4376395251390698e-06,1.4747841329129883e-06,-5.0477478101770086e-05,3.6958501482833023e-05,-0.00015839499879753265,-5.836485035252366e-06,-2.1705404151813164e-05,-0.00013498608712978063,0.00018305551398509204,0.00030095100517635727,-3.4645178257313174e-06,2.4915333582029713e-05,1.6961912677464158e-05,,-4.34801850201221e-05,-3.6360887673241665e-05,-1.7816038106156106e-05,1.954780180586632e-05,-7.656643316347328e-05,-6.59033212764259e-05,0.00011953297072059008,-1.6992134065891695e-05,-5.421292793212415e-05,1.9598150675174124e-05,3.13816619299116e-05,-4.756028035810855e-06,4.355687383305679e-05,-5.088424864214211e-05,-7.158836901699833e-05,2.3422812343354338e-05,-2.0069629533458326e-05,4.801928844714504e-05,7.699036607742341e-05,4.484455755238405e-05,,9.302200172562553e-05,9.270261207107367e-05,2.5927097283251778e-05,-5.437311865131834e-05,-3.3756186828760335e-05,6.976779318631758e-05,7.101796359934821e-05,-0.000169322545506754,5.382322929527405e-06,2.3186903130540057e-05
2022-06-28,2.3195868434747546e-05,2.974190933370592e-05,0.0001069686864698556,-6.919639915119083e-05,-2.0483705848743644e-05,6.638425652091042e-05,-5.678841900348144e-05,1.7022893756611e-05,-5.172379593910048e-05,0.00012845215157353886,-5.820000419596508e-05,-4.926305743640373e-07,-3.992440829385462e-05,-4.867624641904503e-05,3.5448418083767994e-05,0.00023255840142799407,3.3920803244621025e-05,2.506241861309324e-05,5.932870934501023e-06,,5.2057374560307324e-05,8.016833404707523e-05,6.099233166519742e-05,4.9728623805483704e-05,-3.295474609121776e-05,0.00013535115989346766,-2.841084831335546e-05,8.1526103158736e-05,3.3024866304455364e-05,1.999899874194627e-05,-8.392451136918652e-06,-3.241852816017794e-05,2.095936794200553e-05,4.5138696085331845e-05,4.99679081936305e-05,-6.667372331714095e-05,2.2047397614717512e-05,9.70596422344961e-05,3.491250823526839e-05,-3.889158969372873e-05,,-2.7378066947426062e-05,-0.00011151791866575811,6.2273804230894e-05,-6.514726719032728e-06,2.888282332221376e-05,-2.3063037010831373e-05,-7.201036949320702e-05,9.596070143314537e-05,-9.183077524640216e-06,8.96506205267493e-05
2022-06-29,-3.418797308193731e-05,2.7809272439542705e-06,3.575978539467554e-06,4.564862125947589e-05,4.834285880930924e-06,-3.955718603675658e-05,-0.00010828904143308311,1.7781371130595407e-06,-6.278303968036987e-05,-4.863779086640488e-05,-0.00013354757730057264,-5.569424221846278e-05,0.00014245537617915588,-3.369256487613127e-05,1.808125615170557e-05,6.794687406675469e-05,-7.813237386517152e-05,-2.5878754616671947e-05,-8.527785986683326e-06,,2.1333437298243512e-05,6.296621352619911e-06,-4.590405361728945e-05,-1.841258033656043e-05,2.8474562262762786e-05,-2.461672701819124e-05,-4.214016613925919e-05,-1.2483422859435881e-05,2.5340974409227294e-05,-1.140572636425202e-06,1.807639312289464e-06,-0.00013696856421918904,-8.03071940964348e-05,-4.453561569775188e-05,3.4728026019511744e-05,2.3616889191196808e-05,9.753774282222864e-06,3.0304908240755634e-05,-1.5714925817415264e-05,-5.2135018912427554e-05,,-2.847664203437131e-05,-6.417155346948424e-05,3.64444700529777e-05,-1.4663985621896462e-05,-0.00010964371863550258,0.0001030999526424312,-0.0002288365021371002,1.2285117404772985e-05,3.8317592597212016e-05,7.683709494971968e-06
2022-06-30,-3.3687627934297175e-05,-3.2216807496666495e-05,-4.065417031401718e-05,-6.927666502134587e-05,-2.981889667232638e-05,-1.4402947012405174e-05,8.855152899501615e-06,-3.809210123670062e-05,-2.755083642163137e-05,-1.6497338867058567e-05,-6.255297382093248e-06,0.0001375296763158529,-6.163689075449748e-05,-1.623431767511081e-05,-1.986901405431273e-05,-5.96132321756911e-05,3.678908900043583e-05,7.825262377159133e-05,0.00011994515561627065,,-0.0001491549149329886,-0.00016443186645767653,-4.334527047842546e-06,0.0001409409095566141,-2.1856214148767555e-05,1.4377175733286861e-05,-3.171536256875793e-05,-5.345134173828858e-05,-2.6263260667379536e-05,3.7647476119769974e-05,1.6716927282293855e-05,3.8937455926147296e-05,-3.823882618307739e-05,-5.9859460050785645e-06,5.526619432865829e-06,6.486440713644177e-06,-2.7360893157097654e-05,1.5110348955299524e-05,-2.740072712333961e-06,-4.679106852084074e-05,,-2.3208991163176614e-05,3.3420770075751574e-05,-7.267182064912778e-06,-1.1970723377424607e-05,4.3093940116984134e-05,4.509633239887784e-05,4.4325586205877575e-05,9.526835161671594e-06,-5.2413795542762215e-05,-6.708754723099029e-05
2022-07-01,1.191836400767534e-05,-4.208517730398744e-05,-1.8537557899508975e-05,8.456861732149127e-05,-2.9750722253979404e-05,-8.265465647159514e-05,-9.685493980776948e-05,1.791965740440344e-05,-3.8560300061183796e-05,-7.953607368900437e-05,-7.093901772254815e-05,-0.00015117945880997087,-3.925997676222812e-05,-9.967082104529931e-05,-8.429135359568542e-05,1.9833214298992693e-06,1.1173954975126742e-05,-2.8776915202558527e-05,-4.321199010676375e-05,,-8.295879173456886e-05,-0.00010356621137656488,-3.564431168105756e-05,-0.0001884043672543756,3.090182513070625e-06,-8.920874242289141e-05,-0.00012902955792577582,5.194892633056367e-05,-0.00010150067730035834,-0.00019806186515017584,-5.012107420530684e-06,-7.571190531142796e-05,-0.0001080223471431348,-4.002929797053108e-05,-9.235368540132271e-05,-6.368485709271525e-05,4.864351364196261e-05,-0.0001066062801187897,-4.683775463564897e-05,6.638930689563601e-05,,4.571721161582913e-06,-0.0003227800164313709,-0.0001505723412751231,-2.3089044743205643e-05,-3.387871791947043e-05,-7.166874660256885e-05,-3.498935011655827e-05,-8.644174169423569e-05,-0.00014754020133123525,-6.70166948304591e-05
2022-07-04,-5.7823968876198954e-05,2.2417934870098807e-05,8.351559201658537e-06,0.00018033406718349026,1.8460452851916478e-05,-4.021026739844679e-05,2.4246466746258205e-05,-2.6010597563443e-06,-1.7712308623638272e-05,1.1479063920811406e-05,4.771792834254999e-05,-1.4140757930521987e-05,-1.1738492451492057e-05,-1.388273003494348e-05,5.3653645411962985e-05,-8.613521656612965e-05,9.10642568112823e-05,8.12903138105177e-05,5.146384254065587e-05,,-5.103277839287065e-05,-8.577103907312968e-05,3.607548376212514e-05,-2.584607672583657e-05,-6.4415224594863e-05,-2.532766693504314e-05,-8.883216387982361e-06,-1.5762443424227274e-05,-3.6104420851802324e-06,-1.0626606890050627e-06,3.8065185077676416e-06,-1.7430847287843457e-05,0.0001548405059171542,2.7986855654217665e-05,3.614259991221383e-05,-5.518971598543734e-05,-4.772814051164567e-06,-3.561522898293682e-05,3.755786996228196e-05,-0.00014535771691479298,,-5.8591833177332576e-05,-2.5627600657479257e-05,-1.1914552296614727e-05,9.31849132093759e-06,-3.26391131634659e-05,6.556842370115238e-05,-8.211599965424841e-05,-2.6199819021665397e-05,1.0322459840908619e-05,-2.128570971355792e-06
2022-07-05,-1.6170379368170273e-05,4.3311205411194394e-05,-0.00011149893348846229,1.4577344474311804e-06,-1.0170290461350171e-06,-0.00012002198467492952,-3.648074710496072e-05,-6.888530270067205e-05,1.1998669428519834e-05,-3.87157394498552e-05,-4.693381393558803e-06,7.677335349920904e-06,1.3208895233380099e-05,-0.0001714067901638994,5.732855024999694e-06,0.00012390323902866017,-5.979337023651811e-05,-6.442620038956759e-05,-8.036008973543368e-05,,0.00018781928524240466,0.0003590854023170602,-1.2371064517804233e-06,-0.00011754874451535148,-6.953888787859635e-05,-0.00011776806373892524,-1.0715181772671456e-05,-0.0001923062324863842,-0.00015602654313573018,-0.00019590835269851263,9.287371919913792e-08,-3.849212179728779e-05,-1.0474866972134185e-05,-3.993072560965614e-05,4.604809953279861e-05,-0.0001347048553672709,-9.416081588351432e-05,-0.00017884049808240018,2.3589906700593662e-05,-7.655524933455822e-05,,-5.976062880133625e-06,-0.00031072817179132896,0.00015833880352964552,-2.560589711959272e-05,1.7040805676286567e-05,-7.150153811789453e-05,-2.9474715228905174e-05,-0.00015339911600720512,-0.00021384487671991708,7.383935229163822e-06
2022-07-06,-2.7795297250242962e-05,-0.0001127936867863115,-3.3223758095562817e-05,-0.00015825248580335382,-4.723854095948943e-05,-7.211065570609073e-06,-0.00028359061081802497,-1.6936884520514628e-05,0.00012244762999254018,-0.00010570585210884181,-6.67179938730771e-05,-0.00013932200179698118,-1.3571944635636914e-05,-0.0003077305105051542,-5.901156573433167e-05,0.00017258856806709995,-6.456576677536608e-05,-7.748643884279848e-05,-0.00010076975087117075,,-0.00010730137831884718,-0.00014576140639843926,-0.00015765697677344232,-0.00017179190791467275,3.0984205458197256e-05,-0.0001422363692107894,4.7591650640338385e-05,-7.421998120374914e-05,-0.00020624662031517872,-0.00032513433648282807,-7.271818132915832e-06,-0.00011030886781761276,-0.00028424444906491905,-0.00013648500967734762,1.7585075250462896e-05,-5.4759411032672154e-05,-4.015967814530751e-05,-0.00014056149719329715,-0.00019249775010184682,0.00013913453602169555,,7.624795185022957e-05,-0.00010739563139618494,-8.460299351264779e-05,-3.7534277734485255e-05,2.1286879302862262e-05,-0.00015733627484689725,-0.00015551879656727603,9.87340101775517e-06,-5.5827544965155026e-05,-2.1853578193591725e-05
2022-07-07,2.157420816680749e-05,1.8677183490984696e-05,2.531707453346743e-05,2.7423556835321544e-05,-2.9788381496905938e-05,5.805297826970802e-05,-8.92863227163553e-05,6.403436964727424e-06,-5.2281821824395947e-05,3.3441891817506115e-05,-0.00016106200911675497,0.00011888995041575897,-0.00025073259675192883,-0.00014496193266406277,-3.750331792549833e-06,4.0118919208786044e-05,4.76493935796258e-05,3.419720266882128e-05,1.214479510516178e-05,,3.90189445354665e-05,-5.6963257468740694e-05,-3.342133590610953e-05,-0.0002927896530530485,-2.220429673242504e-06,6.713268456021263e-05,9.866792070525751e-05,4.105810864938836e-06,-4.4306272559895436e-05,-8.031025959325867e-06,2.448114222310411e-05,-2.38761088561306e-05,-0.00011810929913528801,1.196057433773876e-06,-2.0678572928841557e-06,2.1304385710335515e-05,8.762066930740118e-06,1.0491476981527902e-06,-8.03293367789364e-06,-8.189402384965314e-05,,-6.814180036087898e-05,9.828407210953397e-05,2.6746075726925867e-05,-7.760729682207516e-06,3.556396912350747e-05,-7.996002497738991e-05,3.348737525952716e-05,6.53916769521828e-06,-5.295745450330824e-05,1.3528824626708975e-05
2022-07-08,-9.682959633064027e-06,-2.2779298461402985e-05,-1.5383884741575922e-05,7.803736038628494e-05,-9.018044991761246e-07,-6.267266069027532e-05,-8.604786268280584e-06,-1.271576980684656e-05,-7.406874186075837e-05,-8.789909116154128e-05,2.3948134537582194e-05,-7.114431541739464e-05,-4.225599454412155e-05,5.829136845970402e-05,2.6256485982721792e-05,-0.0001009568366110884,-3.3647650456670715e-05,-2.682572580136567e-05,-4.5975556078119416e-05,,5.4824924204931964e-06,-9.82547891917973e-05,2.6891939539154e-05,1.701124640479758e-05,-3.260081436693519e-05,-7.98139859985223e-05,-7.581550454468613e-05,7.348876934065746e-06,8.489704585671405e-05,4.495951952078013e-05,-4.3490645789686475e-05,4.260404722672008e-05,2.5537781020946575e-05,4.698257280448464e-05,-5.862627634503891e-05,-9.603131790794552e-06,-1.2025076629554135e-05,-0.00020297402524422598,5.188696360268488e-05,-1.1120643090903314e-05,,-7.931433566150584e-05,-0.00011789135338785927,-1.4456547491641505e-05,5.4766444612990675e-06,5.247934415237129e-06,7.136954398617684e-05,-0.0004656862745098039,-0.00014294560190004967,1.5201745299454082e-05,-1.5095436205823622e-07
2022-07-11,-6.708253971662102e-05,1.7560123884410188e-05,-4.443401966792777e-05,-0.00018362713675213675,1.006311279759209e-05,-2.74268761167282e-05,-8.334872003493425e-05,1.9181113418373026e-05,-0.0001747852882820107,-2.192074622076062e-05,-2.1963613859147297e-05,-2.687166604868881e-06,1.1422662382856772e-05,6.053462415165802e-05,-0.0003692013504225233,-0.0005410497541788266,-6.978118568294507e-05,-8.19395983266709e-05,-4.430402321831166e-05,,4.913876347955033e-05,5.699116195293641e-05,-5.572005032894601e-05,-0.00019658596928287119,8.684915815645865e-05,-4.419990119800546e-06,0.00013032330515364127,1.1057189555880564e-05,5.814011774093855e-06,1.8411148176485646e-05,-9.553127142632697e-06,-6.39593298959662e-05,-4.751456673788925e-05,-5.433896958785222e-05,-0.0002634824449883474,6.199614149750452e-05,1.2088741030154155e-05,6.39460433104193e-05,-2.683705393810755e-05,-8.191484133095235e-06,,3.305107713460382e-05,0.00017430737392637398,-1.9464178153730885e-05,1.942243943833998e-05,-1.499792685858493e-05,-5.435204241591191e-05,-7.634665964277397e-05,5.581966233363133e-05,3.637687725398553e-05,-1.1485641779337914e-06
2022-07-12,3.1598119184569296e-05,7.427255062561629e-05,-1.9808109442120728e-05,-4.715263144202502e-05,1.7391186348746547e-05,-5.0782635297192405e-06,-7.234842499396457e-05,-1.0851245761676802e-05,-6.103780872556223e-05,-1.4582579926483593e-05,-0.00012736385386659437,-1.0413252485523879e-05,-5.632113625573647e-06,9.954662234679595e-05,-0.00013326056528310226,-5.5495336107581e-05,-2.984630316711844e-05,-4.498492693991853e-05,-3.9557023995839604e-05,,-4.0411758588177595e-05,-5.875460127204764e-05,-1.8392656136570867e-06,0.00011435687560607127,-1.4044046297150685e-05,-5.624910723113831e-05,0.00010593096993838991,6.16741564034049e-05,-7.223430490531333e-06,4.707438535137831e-06,2.5856150958029708e-05,-5.6651701386403564e-05,2.3895760796098166e-05,8.781322200244196e-06,-8.322593683087082e-05,1.9593995120222987e-05,4.0019084559194815e-05,-9.547218609583806e-06,4.9319308796747484e-05,-6.176865907653384e-05,,-5.565908144704706e-05,7.270575729695991e-05,2.544370062810027e-05,7.187885599881575e-06,2.7025918308317646e-05,-3.419473065170241e-05,7.709386949549771e-06,-8.071015066071541e-05,-5.6367221273681924e-05,8.37477968378164e-06
2022-07-13,1.665691845455022e-05,-9.113875837991127e-06,-6.56355805038155e-06,5.4106082093164975e-05,-3.3967415608475454e-06,-4.953779481599199e-05,-6.995997904467549e-05,2.934928936755675e-05,-0.00015190728206248213,1.6585983124634254e-05,3.786834198509226e-05,0.0001177387669844956,9.606451395433702e-06,-0.00014568451367466084,5.584158858151197e-05,0.0001929993010000697,2.2186723464678736e-05,1.2524899900733022e-05,1.581288388599337e-05,,8.127738399226386e-05,3.908901417777807e-05,4.278925553123099e-06,-5.089418691096238e-05,1.5355861855673425e-05,5.9038465353280466e-05,0.0001384867562021483,-0.0002630470712203008,-0.0001381688794879613,-0.0001234195454053719,-2.4414101673879162e-05,-9.753957170208915e-05,4.710525936822739e-06,-4.461748926790807e-05,-4.563710294426831e-06,-2.2623915681063468e-05,-0.0003339262438083793,-2.2075373892562278e-05,-1.0857912543060703e-05,-4.851788411397905e-05,,1.315547136053885e-05,9.461080499175226e-05,8.241473038245542e-06,-9.109079104314022e-06,4.320803004619935e-05,-9.667008730052498e-05,8.352265134304423e-06,-4.631097139137267e-05,-0.00016996196298955907,-0.00021747876045594302
2022-07-14,5.6601207202612756e-05,2.808210476729886e-05,9.088630350816827e-06,-2.6389866291344124e-05,3.3221265943907486e-06,7.14913250563303e-05,2.7809346573650977e-05,-1.3760188429740995e-05,8.795496825946534e-05,3.8089653042987586e-05,-0.0001268707151156305,-0.00016927670716639198,-7.372759859457355e-05,-2.8263843101644187e-05,-0.00011661773154950696,-0.0001642157641831485,9.005149049435425e-05,7.127266247939875e-05,2.2430156145184426e-05,,-0.00012521807320447638,-6.515995855091647e-05,-2.242674436922818e-05,-0.00016939681154311,1.4500908827146371e-05,-1.4297993555730426e-05,-3.914343081144124e-05,-6.196110434707402e-05,0.00014119267771888958,9.153508210900504e-05,-1.5431017707456932e-05,-7.758443994034408e-05,-3.970876637705353e-05,-1.0781263917567734e-05,-1.3070091312420031e-05,-2.3772121600809305e-05,-3.0572697170379286e-05,3.161273161060681e-05,4.080170014373942e-05,-3.6687972867205845e-05,,-3.0917836662696165e-05,-0.00013773963314069355,-3.785252292549948e-05,-4.2505199802775874e-05,1.3343100614638356e-05,-3.4475114206641734e-05,-2.9683059136074564e-05,0.00011903741000730967,0.00010446267623492964,1.4301425043830411e-06
2022-07-15,-6.8603709228719245e-06,2.7052316014901535e-06,-2.1537928725846242e-05,3.804994737620486e-05,6.490110465841238e-06,-0.00012788301592481038,-0.00028892275926807435,-2.1996725660605357e-05,-0.0003921278172842839,-3.877976573260236e-05,2.1573567865819687e-05,-3.4742938692774003e-05,8.197467024077714e-05,-0.0001884895727009141,-5.2097004571790835e-05,-5.8704204985168216e-06,-3.816159380119798e-05,-9.581695129624365e-06,-0.00013831258644536593,,1.1220549796074273e-06,5.82672545087734e-06,-0.0001294121787888045,3.48948587612145e-05,-1.215037588800808e-05,-0.00027404145179221214,-0.000158613915897124,-7.850934636361657e-05,5.981448634121968e-06,-2.7572278953238563e-05,-9.44164884881593e-07,-0.0001441884852532588,-0.00013701340786051452,-1.126945234247072e-05,-6.511032264311273e-05,-5.761222709486834e-05,-0.00013053421811931885,9.176518822431341e-05,1.1076782407460442e-05,7.610118413442513e-06,,2.04433281738267e-05,-8.394083203701138e-05,2.6283887506148893e-06,-1.0921163481238159e-05,-8.294073681950229e-05,-6.59735978693695e-05,-0.00011898929096381326,-4.142942123143702e-05,-1.4558872650597967e-05,-3.4456142259853762e-06
2022-07-18,-1.9872998015353094e-05,1.81657620234658e-05,5.149527528343681e-05,0.00015971918909339088,1.527733771008752e-05,9.241199866552919e-05,7.818202227755781e-05,-3.644537471007097e-06,0.00025717261940477504,9.569003231521179e-05,-1.0373147170776681e-05,-0.00013082834039914208,1.156416770580568e-05,6.000205868332789e-05,5.917293602780489e-05,-0.00012885937187838396,0.00012575502135870397,5.349567002419978e-05,9.726910807190432e-05,,8.491204226110678e-05,4.105574455599694e-05,9.871521732196338e-05,3.226921786890277e-05,4.058553950126466e-06,2.045942836318749e-05,6.847748073174074e-05,4.4237069230026244e-06,3.76398555951522e-05,0.00019058443097538628,1.8099517385147458e-07,9.339956254228706e-05,-3.098636663164162e-05,4.522000277100779e-05,3.653828522906589e-05,4.0480072351829225e-05,-8.367586171796635e-06,9.735844853726474e-05,0.00010385180225804022,-0.00011541040877119106,,-4.805959389643157e-06,0.0001175838723310354,5.48428760859279e-05,2.2296663988120693e-05,3.487604720921998e-05,0.00017625553422417602,1.7219070858936454e-05,1.9396383994961047e-05,8.15223408858732e-05,6.20703301855258e-05
