trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2018-02-01,-2.0753358435188871e-10,3.236855243923867e-11,-1.698398462625563e-10,-9.612996973520419e-11,9.217154507805563e-11,,-2.7222489662423226e-10,1.0474091863884189e-10,5.947653067419689e-11,-4.678792930000469e-11,,,-4.55533677297634e-10,,1.2055713766874295e-10,-8.305598581493423e-10,2.2460867350147614e-11,-3.116650484241473e-11,2.016394942859086e-10,,5.778281974725506e-10,3.780547672916367e-10,-1.9050979463575333e-10,,-2.3432898563473513e-11,2.8658498397414224e-11,-1.0081128469250079e-10,,-3.600371833970565e-10,-3.2241291783777997e-09,2.1718910024669131e-10,,,-1.687422470241608e-10,-1.31692364413041e-10,5.892607472702194e-11,9.264827687960807e-10,,,2.187147597170419e-10,,2.459286018621251e-10,-5.0689014333558883e-11,,-2.3913949179656445e-10,,-3.229038808008844e-10,,-1.4906748727715147e-09,-8.783799552826092e-10,-1.2882108108902304e-11
2018-02-02,-4.6803127038826596e-11,8.589044710472897e-12,-2.4812559754910845e-10,-1.3329044409894151e-10,4.7849531383961374e-12,,7.744587786123197e-09,-6.616830245985584e-11,6.565366361340512e-12,1.0340129360087655e-10,,,6.366580884098018e-09,,3.222098493855289e-10,3.8428181611570163e-10,1.1968721251306109e-09,5.242334661969894e-10,-2.436370643335313e-10,,1.0456347808945183e-09,3.6166804539364815e-09,-2.9083513679058644e-10,,-1.6083011165521705e-10,2.988447938057858e-10,2.6441547596251858e-09,,-1.5881646598653057e-09,-7.369745176702391e-10,5.6818067513212456e-11,,,-2.933421253292407e-10,-9.585434919779803e-11,-6.809972927832262e-11,2.96935945398511e-10,,,-2.964675133261147e-10,,1.0501822676218162e-09,1.9751838149071202e-10,,-2.654761110804809e-11,,9.207324140845303e-11,,-7.591510978201947e-11,-1.4498844932235755e-09,1.9762553389171672e-10
2018-02-05,1.9992081864432072e-10,-4.147827040817733e-10,-9.654088092228798e-12,2.557280835801469e-10,-5.268581094123152e-11,,-9.832096849463419e-11,-7.228032130102533e-11,-2.2984832412296102e-10,-5.7704051759374787e-11,,,-3.998613763446733e-11,,2.8737210412962374e-10,1.5308212351583202e-09,8.309347501858672e-10,3.394788590234186e-10,7.394317449353265e-10,,3.951060367627672e-09,4.0089121578266695e-09,2.3739566630406557e-11,,2.8377256432715204e-12,1.8975548744155866e-10,-2.602627232785918e-09,,-1.590559146652899e-10,-3.5927774857679644e-10,-4.595367362323827e-10,,,1.5668374585259323e-10,6.359053441133158e-11,-2.1928261543831058e-10,6.152284682321905e-10,,,4.546821078129038e-09,,3.311584368924841e-09,-1.5896147773582713e-10,,1.2971577344510008e-11,,4.072716435983415e-11,,1.20159719584455e-09,-5.473650537240971e-10,-2.1222472728311064e-10
2018-02-06,8.566875702087775e-11,6.762140944662759e-10,-2.935837212322087e-10,2.4792287773936467e-10,1.4922225237409592e-09,,-6.13676944902655e-09,-3.87653189890641e-11,-1.104151896567233e-11,-1.462399833823199e-09,,,3.6135140275153026e-10,,-8.294946774811275e-11,-2.996702538623317e-09,2.0821127136444815e-09,-1.235434109729682e-09,-1.427459677223942e-09,,-1.328030115619639e-09,-1.338044462735977e-09,1.297205360474103e-10,,-2.0130623185515488e-10,-8.246117302405116e-10,-1.0087095260981095e-08,,-3.4993720547768754e-10,-6.696640448250552e-10,-3.578933308929402e-10,,,-9.563414633809168e-11,-2.69789903230606e-10,-2.828466455877327e-10,-4.34371471762437e-09,,,-8.178531494817918e-09,,-1.4266140787726237e-09,-6.158564019650016e-10,,1.932427553809343e-11,,-1.5994852212099715e-09,,-1.108972433946298e-09,-3.3938349259605156e-10,-1.5296341595709145e-09
2018-02-07,9.547794839495331e-11,1.469420997371282e-10,1.4814540678086082e-10,-1.2737491688660909e-08,-1.0772215068177287e-11,,2.410968485897793e-10,1.6601621595190612e-11,-3.9034589551172275e-12,9.65650594357401e-11,,,-1.9174080007876982e-11,,-8.40580844158353e-11,2.2812259857954775e-09,1.1054972626914746e-10,-3.023017685929665e-09,-6.321767456906512e-09,,2.1467507830193615e-09,5.456471494319181e-10,-1.4992078797567607e-11,,3.7158036032908727e-10,6.982877841044781e-12,6.178567030532636e-10,,1.8514467365313765e-09,2.1933824752341224e-09,1.1031038713840683e-10,,,-1.3600718611049018e-09,2.287957933516784e-12,2.100313408812e-09,2.0080685658620444e-10,,,-1.4450078859326147e-09,,-6.60588134443979e-09,1.5660792677886305e-10,,-3.2105962518419314e-11,,1.5369327243751494e-10,,1.7208967578596928e-11,4.75342223540695e-09,3.822211513492045e-10
2018-02-08,1.1478658826978851e-11,2.3931751277313064e-11,-4.234943761841377e-10,-6.067006021850188e-09,5.139479321156344e-11,,-2.3681517294482017e-08,-1.3532508075776508e-10,-8.893212191449749e-11,-1.4689797894952888e-10,,,2.941320653817776e-09,,7.80850137621044e-11,8.105507019619227e-11,2.5283011119621e-09,1.6719693962920748e-09,1.5195470618231854e-09,,-3.989138584366352e-10,3.141390591421739e-10,2.3001227816438896e-10,,1.233902149153217e-11,-3.5642342179374884e-10,-3.1173722146857615e-09,,-1.7351917380508334e-09,-2.5784116803130904e-09,-2.4996297474468656e-11,,,-1.0528578974964344e-10,1.7529488118380544e-10,2.769757128471808e-11,-1.999618444634202e-09,,,1.597505099525646e-09,,1.8421433263888675e-09,-3.773095387740709e-10,,1.4830176305065826e-11,,-2.2292186256197745e-10,,4.0847520360259293e-10,-4.520708154840509e-09,-5.22661057345464e-10
2018-02-09,-1.6168071282144034e-10,1.2240918789279071e-10,-3.871514736932472e-11,-2.813339280436697e-10,2.405984246319404e-12,,-9.921811871871447e-10,-2.875226115613776e-10,-7.756924306364913e-12,-3.7223100217105967e-10,,,-2.905867431355277e-10,,-4.1207051842224955e-10,1.4763140725346063e-09,-8.719186118065175e-09,-1.508145521577775e-08,-2.0064724799008776e-08,,-1.3825861387255252e-09,-3.224016925353681e-10,-3.0690361484338697e-10,,1.3145925159375367e-10,-4.088492334166258e-10,-1.313304928962131e-09,,-8.075316486461727e-10,-7.279828729822811e-10,-9.088887567439843e-11,,,1.0740075878375088e-11,-1.641709730203471e-10,1.4237038239318423e-11,-1.1163825617444844e-08,,,-1.0150544945100196e-09,,3.9670103266508874e-11,6.182080970619456e-11,,-6.065810160244178e-11,,-5.551976940141413e-10,,-1.9780222653127928e-09,-1.3198325677563252e-09,-6.030821660743759e-10
2018-02-12,4.42378245457545e-11,1.3302269805696853e-09,-6.680646956622305e-10,6.2896330152626636e-09,6.794275559340559e-12,,-8.854913852732544e-10,-1.906059521105425e-11,2.8425546511551254e-10,5.511869109863853e-10,,,1.0114296338507531e-09,,2.2082478432027326e-10,1.0268407976007068e-09,3.45235327948888e-10,1.1781979253626644e-09,4.809883947239448e-10,,5.1249926199877836e-09,2.5529437252781048e-09,-6.46038051953749e-11,,2.033687096726281e-09,-8.643796225532676e-10,2.0332659592354367e-09,,4.023705542038811e-10,5.490036985232845e-09,3.366358987847543e-11,,,6.681044170278359e-11,2.1835921854413637e-10,2.604474920813436e-09,1.37210309737428e-09,,,3.5065944262701925e-11,,5.53961552556633e-11,5.668882749027542e-10,,2.5325478434215624e-11,,5.4894686726804224e-11,,-7.962307466369737e-10,7.440200872313748e-10,-1.885602588227938e-10
2018-02-13,-8.859307683713266e-11,-5.140806669324463e-12,1.946684799613687e-10,-8.729351709493178e-10,1.0584845819806455e-11,,-6.005449803960348e-10,-3.5438969502224965e-10,-1.3038022459410202e-11,2.109329095426004e-10,,,2.9001869881191805e-10,,-9.108473234231628e-11,8.570154015643771e-10,1.7509968171175918e-10,1.0686013841397622e-09,1.0621011687584593e-09,,6.384590149524874e-10,3.4107162004863204e-10,-2.3161774583221205e-10,,4.127426086051221e-11,-2.1357789494317766e-10,8.193759872601058e-11,,3.740948673059065e-11,-3.884286308892186e-11,1.4715807052655085e-11,,,-2.592889634357641e-13,-2.402283523716258e-10,1.82493676298632e-11,-1.413232739582822e-10,,,-1.6111061611211644e-11,,1.8102794977249078e-10,3.855032524389303e-11,,-4.034866887969732e-11,,2.7790071043925075e-11,,4.0913569702681827e-10,1.8844205014709624e-10,1.2563670239198914e-10
2018-02-14,-2.8324468109277073e-11,1.0404531334204682e-10,-4.761411711602532e-10,-6.479500816589212e-09,1.8574062925127924e-10,,-2.8483166052961377e-09,-5.490907335859619e-11,6.329267297253148e-11,3.0779796357661124e-11,,,2.043324735238674e-10,,-6.289956034587418e-11,8.936136219921722e-10,7.624222756666626e-11,1.7257975131382044e-10,-1.533733387829788e-10,,4.824769391629909e-10,2.8327457362354246e-10,4.2800370680128575e-10,,3.209795873178749e-11,-1.2237724786604131e-10,1.8012131419951524e-09,,-1.280500793510048e-10,-2.600497000240338e-10,-1.7571270276935257e-10,,,4.011236584901549e-10,2.6830007324237232e-12,6.555220099591589e-12,1.1294775493580815e-09,,,2.8559910198046735e-09,,1.8807987138643754e-09,-2.5597765020306747e-10,,-1.9625784561764742e-12,,1.1941207289909043e-11,,-1.6298459292802647e-09,-3.8684909086146083e-10,1.9230599419267103e-10
2018-02-22,-8.350265052909317e-11,-2.751102795524012e-10,-9.705552126174552e-10,-7.560762882844937e-09,-1.4431163767385922e-10,,-2.717611356135548e-10,1.2818501855306584e-10,-3.911430350208695e-10,-3.5078291985083156e-10,,,-6.215254520215925e-11,,-1.3627514079551096e-09,-1.8338274205198456e-10,5.553914010276714e-10,1.0590767616338485e-10,2.405477243562584e-10,,-1.3350374227563561e-08,-5.463226801012506e-09,-5.826103064242711e-11,,3.119251762580192e-10,1.0439746144312582e-09,-5.262254122551329e-10,,5.998385133571239e-11,1.7006529864419663e-10,3.838349534149571e-11,,,-3.9102110090174774e-10,-2.2920322863167344e-09,6.647833673720263e-10,-1.6782702461451867e-09,,,-3.9852299445283775e-10,,1.5263008604312743e-09,-1.5362604250229544e-09,,5.528222409311743e-10,,2.487673685823566e-12,,-1.04406220893178e-09,3.440718097300429e-11,-1.3021091947846537e-09
2018-02-23,2.7810864925878902e-11,2.2043025652174088e-11,-6.819557869452417e-11,1.6243281815833103e-08,2.732294600264299e-12,,9.947556884110458e-10,-7.262978844405294e-11,1.8637016279103618e-11,1.3453024615951974e-09,,,1.0268605752030785e-08,,9.67438820859894e-10,9.877168139466349e-10,-1.0240356733825095e-09,3.200022668687566e-11,2.135403865683589e-10,,1.1137950202675139e-09,2.2998174072279736e-10,5.1628566631492647e-11,,-1.3370115226504894e-10,5.255918042618245e-10,1.7134574600307472e-09,,6.953887513432514e-11,3.2973873893322664e-10,3.169833045407924e-11,,,8.41120401871426e-12,7.398618976878383e-10,-2.8912639220393264e-11,2.1646726433009783e-09,,,-5.974986814306986e-10,,1.0876287396850707e-09,5.831384980951941e-11,,7.032697476725645e-11,,1.5179883597976322e-10,,1.6672531012305705e-09,1.539911626200471e-10,1.2271074204284075e-10
2018-02-26,1.3257753073435663e-10,2.857350697987453e-11,-8.784409890816418e-11,5.693995788889897e-08,-1.2326682721108611e-12,,4.629885073766844e-10,6.454215205771752e-10,8.462680915311952e-10,8.447153215578228e-11,,,5.7517905975028514e-11,,2.0539068718335295e-08,6.073283498422783e-09,-2.109356683672842e-10,1.353672672580598e-11,-1.255795623766858e-10,,2.7951515027983393e-08,1.8532545009682831e-09,-8.482544567686855e-11,,1.6143207916087634e-09,-5.184921131775238e-10,-2.275338369264895e-10,,2.9265166938418426e-10,4.0114589880924594e-10,2.3203297272876006e-10,,,-7.342896793583083e-11,2.6224311045763347e-08,8.688810799453184e-10,3.912161745042659e-09,,,-1.0453502180115171e-07,,-9.415315819312292e-09,-3.944547131226105e-11,,-3.7506066742031636e-13,,1.0487206330841538e-08,,1.686786457301493e-09,4.309183133034764e-10,1.6081824896381303e-10
2018-02-27,-1.0337471699107326e-10,1.0587516665270619e-10,-4.087382485609347e-10,-8.834250398077925e-09,7.394745696840527e-11,,6.323152677446662e-10,-2.8557502923070212e-11,3.120961589946799e-11,-1.4390202834836194e-11,,,1.428951193652705e-10,,-1.6426203840298967e-11,-8.202850783303324e-11,-5.750566822039811e-11,1.3891820198035258e-10,5.874325374012443e-10,,-2.2119615657314308e-10,2.980702399495528e-10,-3.770746711066505e-10,,-2.3058291635330564e-09,-2.6886053960448645e-10,-1.7567448155439306e-10,,-3.224273576839256e-11,3.5335955963875584e-11,-5.0023155284898284e-12,,,-5.993901741324054e-10,-4.879941083489174e-11,-1.0815081298609235e-09,2.1734693789431515e-10,,,1.452077148618897e-11,,1.1723010930263987e-09,-7.040926519163879e-11,,-3.01732711184119e-11,,5.02892136316342e-10,,-3.3367783053656743e-10,-8.435935284770283e-11,1.1400402746566144e-10
2018-02-28,8.866553663530546e-11,-7.634527802821502e-11,2.404576553741804e-10,-1.1388372142849413e-09,-1.5922236470707496e-11,,-1.7261249579959639e-09,-9.446658585180583e-11,1.3367482804665878e-11,-8.738850657581187e-11,,,-7.749348869515885e-10,,2.0137718408195474e-10,3.4239540859343443e-10,5.350180736233591e-10,1.5032370117486134e-10,-1.1465874049040727e-10,,-8.063983961975985e-10,-4.1117726142715856e-10,2.579729489060739e-11,,4.424214669765903e-11,-1.305128082327425e-10,-6.878417262749638e-10,,1.3866938875253212e-10,-3.294517403060312e-11,-8.944122171754274e-11,,,3.382163204725602e-11,8.753075910554458e-12,5.994098788869343e-11,1.3326915012320805e-09,,,-1.0457999690840815e-10,,2.9168336377833284e-10,5.475451417816144e-11,,-4.0141773283699785e-10,,-3.0375023634390863e-10,,1.5153570415863288e-09,-4.55151116816655e-11,-9.34240687608696e-11
2018-03-01,1.8255147836935673e-11,-4.692453107892609e-12,-1.5710437437117146e-10,3.722247705726379e-10,1.3207886712856914e-11,,-2.7735210643633404e-08,1.1474468016183516e-10,3.084681208978335e-11,-7.481090032334618e-11,,,2.007898462774039e-10,,1.099751533276279e-10,-1.7968109727333597e-10,5.898209535784238e-10,6.950086995977993e-10,7.96366167382948e-10,,5.712622514424945e-10,-3.3021109309294224e-10,1.0859595101076815e-09,,5.125356913807042e-11,-1.2601373378655689e-09,9.270263269405484e-10,,-2.7334862554328066e-10,-1.3764816185473038e-10,1.7269814917638915e-12,,,5.694610922975932e-10,-1.2270408652026067e-10,-3.384053046785301e-10,-3.060266611181799e-10,,,-2.5315757735881482e-09,,1.3504138853395104e-10,-3.2069003880757345e-11,,-9.171516318894086e-11,,-1.51120330961956e-09,,1.2233997294985722e-09,-1.381084510317427e-10,2.891540564856769e-11
2018-03-02,1.419630201428798e-09,5.732815849982224e-10,-2.9188815925105386e-10,-2.2200559806900975e-09,1.0215517096743626e-09,,1.4020936925113087e-09,2.782843693830319e-10,-9.508776022348366e-11,2.7645466104741567e-11,,,4.5422536123147645e-11,,2.76236725785126e-10,-4.0473118498569175e-09,7.987294418165351e-11,-8.647072041025923e-11,5.8102010244141494e-11,,-6.608847166857048e-10,-1.2354717564146996e-10,6.046914881577712e-11,,1.2228625672732909e-08,1.2006263614727154e-10,-2.7467468527902284e-09,,3.166191703336269e-10,-3.7378879471268535e-10,3.6571427552583254e-11,,,-5.059064991739712e-13,4.123415238413726e-11,6.447571696446183e-09,-6.531474144415957e-10,,,-3.388341765290103e-09,,-1.03769708974324e-09,5.468306888074331e-11,,-3.2789574848776725e-11,,8.189146677367399e-11,,2.583708230427121e-10,3.6229451337029e-10,2.3639396454080922e-11
2018-03-05,-1.1628904627510177e-10,1.6788321390311975e-10,-2.1506780870618388e-10,-6.805591400922775e-10,2.114513946631919e-11,,-2.231833833086548e-09,1.963141422429907e-09,1.3990950026007298e-10,-2.831037424613167e-11,,,-1.5355413132196313e-09,,-2.3482115862810938e-11,-2.759530807113302e-09,-3.641254602778712e-10,-1.1486094986038765e-11,-2.854641906642502e-11,,-4.95666301347378e-10,6.610325531712194e-11,3.605839026107152e-10,,-2.0885531562493703e-10,6.146978206175918e-11,3.3971104400374513e-10,,-1.8672780541921377e-10,-1.553543774040695e-10,-6.592173583987701e-11,,,-2.8550083346174e-10,6.385046385419464e-11,-3.114951950677786e-10,2.971363696977966e-09,,,-3.876468812127571e-09,,-4.514843470621571e-10,1.6663718778057353e-10,,-9.228013815281923e-11,,-1.2345615616257587e-11,,-2.2737389515500237e-09,-4.977667915056356e-12,-3.2331610341453087e-10
2018-03-06,-1.5852621004340846e-11,2.525120694567555e-11,9.531161911311648e-12,1.2258069294236227e-09,1.7496932837848994e-11,,4.580348400078156e-09,3.764671887244561e-10,6.110539783681022e-10,1.3282741926789238e-10,,,-1.2654902716521685e-09,,2.07209611091765e-10,1.197110104279914e-10,5.390399919244032e-10,1.9408347788642458e-10,-1.029066022399595e-10,,3.391087539178521e-10,7.964502987074187e-10,-5.854960146627305e-10,,3.3657146689522854e-10,3.5757545178685547e-10,5.157938878726279e-10,,1.778411726765227e-10,-3.8289048713571024e-11,6.014442890430931e-11,,,4.8516861460098396e-11,-1.766076040672705e-10,7.696989675279346e-12,1.8548437497643961e-09,,,3.662365306525607e-11,,2.0789377018372136e-09,-2.4421304526462795e-11,,-7.626049626478286e-10,,1.2102529772036674e-09,,-7.11049077974824e-10,-8.907921255819346e-11,-2.002835800949017e-10
2018-03-07,5.34837728081878e-11,1.459511517104519e-11,-4.854000223265962e-10,-1.066155156165017e-09,8.399264039174229e-11,,-1.4876164803490788e-10,-2.691235048695502e-10,-3.769957973100453e-09,-2.2019747312945923e-10,,,-7.010309792785737e-11,,-4.767755355746108e-10,-9.721707356422492e-11,-1.3547406916835818e-10,2.446089300705044e-10,7.788661581428401e-10,,-1.6429376586481718e-09,-1.1165009258849231e-08,-5.778049506686226e-10,,-6.547379174493e-11,-1.0974628726435224e-09,-1.2763037945292447e-10,,-1.9634631747300615e-09,-6.981811927200595e-10,5.226136295072582e-11,,,-5.841384317088593e-10,-3.2854220149595806e-10,-9.930802332242954e-11,-6.631410113934125e-10,,,-3.605715226161115e-09,,3.619814097289061e-10,3.2767252494593155e-12,,7.978760871274704e-11,,-4.665909473027426e-10,,-2.780155532936682e-10,-2.8050439325232946e-09,-7.488677962535428e-11
2018-03-08,2.9601856130771405e-10,5.058334620616595e-11,6.789353023370508e-11,-1.6839011242340104e-09,4.1332123686173064e-12,,-6.035829929473416e-10,-1.3079583737432021e-10,-3.201643890633524e-10,-4.1798532636472e-11,,,-2.323432040943077e-10,,-8.721409855965376e-10,-4.1741780727708557e-10,2.6410213671399815e-10,2.7041899786400963e-10,3.34435474705741e-10,,-5.39015827688725e-10,1.2317733529126743e-10,-1.48195101264944e-09,,-1.3746107074666005e-09,-2.778837238701844e-10,-4.272480575847387e-10,,-1.2869999258936634e-10,-8.48332483944163e-11,-1.8214249466146434e-10,,,-1.6608054206602254e-09,-8.144031060332995e-10,-1.0094881445422723e-09,1.3384655304984776e-09,,,2.688183623382695e-09,,-1.1469553426344084e-09,-9.007010890728601e-11,,-3.627225512715546e-10,,-1.966308317677173e-10,,-7.791444566264037e-09,-2.3276909484005795e-10,-2.595680202799317e-10
2018-03-09,-2.506853816197228e-10,-7.393891035372486e-11,-3.7367076179124564e-10,-5.13553573176032e-09,-5.428217292351762e-11,,-3.8145625949763195e-10,-2.5665873663580143e-10,-1.8563700465916945e-10,-5.845786430087424e-11,,,2.697424732904241e-10,,-1.3058247489419157e-09,-3.2103627455354987e-09,1.9995167533016698e-10,4.2366907326622753e-10,3.9237838060356853e-10,,-1.598865613498236e-08,-3.1307357561861655e-09,-2.5235019218054734e-11,,-6.160089019045119e-10,2.0851925194410666e-09,8.580393199791338e-10,,-9.240931098788376e-11,-5.770304449151432e-10,2.0015481010875396e-10,,,-1.0845115689360875e-10,-2.6873516767676014e-09,-9.408132046283348e-10,-5.919083652317221e-09,,,-2.366853946586129e-09,,2.1738726708431666e-10,4.221273908118738e-10,,-2.535031871200695e-10,,-8.70498979137026e-10,,6.690229009335016e-10,-2.450141731082326e-10,-2.0149571513742362e-10
2018-03-12,-1.987476464582835e-10,1.5019406459801229e-10,8.02689855060744e-11,-6.224743923526825e-09,-2.1040190443763175e-11,,3.6008862984546178e-09,1.0500700149595515e-10,-1.8182387568670903e-10,2.647340223395537e-09,,,8.836343927125918e-09,,-6.170331236755555e-11,-2.020069149196422e-09,-2.154477808971499e-11,2.7440019348059422e-11,5.1420069166512804e-11,,-1.1729221114864293e-09,6.436482929385488e-09,-7.940464260391139e-09,,-2.3686690646666476e-09,-6.574306518407425e-10,2.699012740536699e-09,,-2.2805932124027423e-10,-5.023494711659106e-10,-5.4989371636858665e-11,,,-1.7252437956130146e-09,8.70245929864989e-10,-7.454993773923744e-10,1.6529522607495064e-09,,,1.1351309077839672e-08,,5.491844710648298e-09,3.7811942571932904e-10,,4.079074187783241e-10,,2.6362455206440405e-09,,-5.970311655055264e-09,-2.3071802500780178e-11,2.732570975082125e-10
2018-03-13,-5.295938397825857e-11,-6.087916014225485e-12,-8.331425485305995e-10,5.9581395005222174e-09,-2.213718866371295e-13,,-4.69138468934819e-10,-4.8604107194798905e-12,-3.2587922180815216e-11,-6.209161851882617e-11,,,-1.3219930367638487e-11,,-3.0210592062763474e-10,-4.805034307529664e-10,-1.1550623277466574e-10,-8.161078577793556e-11,2.3212550003493583e-11,,1.174034997547114e-09,1.7650136518783624e-10,3.0514100652966186e-10,,2.2736507134590893e-10,2.3229490536316255e-10,-7.48169953187228e-10,,7.30348664769716e-12,-1.1859179097590063e-09,-2.8557544471054674e-10,,,-7.830758274374984e-11,-4.503024835188766e-10,3.920406335745631e-10,3.5265387813676686e-10,,,4.5448303390638446e-11,,1.2779925157872873e-09,1.101934929388023e-12,,3.074033047502591e-12,,8.411614123921708e-11,,-1.1956215063055013e-10,-1.9181987493401748e-10,1.811789437340055e-10
